time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
93746,0.00,-0.00,-1.00,0,0,0
93801,0.00,-0.00,-1.00,0,0,0
93856,0.00,-0.00,-1.00,0,0,0
93911,0.00,-0.00,-1.00,0,0,0
93966,0.00,-0.00,-1.00,0,0,0
94021,0.00,-0.00,-1.00,0,0,0
94076,0.00,-0.00,-1.00,0,0,0
94130,0.00,-0.00,-1.00,0,0,0
94185,0.00,-0.00,-1.00,0,0,0
94240,0.00,-0.00,-1.00,0,0,0
94295,0.00,-0.00,-1.00,0,0,0
94350,0.00,-0.00,-1.00,0,0,0
94405,0.00,-0.00,-1.00,0,0,0
94460,0.00,-0.00,-1.00,0,0,0
94515,0.00,-0.00,-1.00,0,0,0
94570,0.00,-0.00,-1.00,0,0,0
94625,0.00,-0.00,-1.00,0,0,0
94680,0.00,-0.00,-1.00,0,0,0
94735,0.00,-0.00,-1.00,0,0,0
94790,0.00,-0.00,-1.00,0,0,0
94845,0.00,-0.00,-1.00,0,0,0
94900,0.00,-0.00,-1.00,0,0,0
94955,0.00,-0.00,-1.00,0,0,0
95010,0.00,-0.00,-1.00,0,0,0
95065,0.00,-0.00,-1.00,0,0,0
95120,0.00,-0.00,-1.00,0,0,0
95175,0.00,-0.00,-1.00,0,0,0
95230,0.00,-0.00,-1.00,0,0,0
95285,0.00,-0.00,-1.00,0,0,0
95340,0.00,-0.00,-1.00,0,0,0
95395,0.00,-0.00,-1.00,0,0,0
95450,0.00,-0.00,-1.00,0,0,0
95505,0.00,-0.00,-1.00,0,0,0
95560,0.00,-0.00,-1.00,0,0,0
95615,0.00,-0.00,-1.00,0,0,0
95670,0.00,-0.00,-1.00,0,0,0
95725,0.00,-0.00,-1.00,0,0,0
95780,0.00,-0.00,-1.00,0,0,0
95835,0.00,-0.00,-1.00,0,0,0
95890,0.00,-0.00,-1.00,0,0,0
95945,0.00,-0.00,-1.00,0,0,0
96000,0.00,-0.00,-1.00,0,0,0
96055,0.00,-0.00,-1.00,0,0,0
96110,0.00,-0.00,-1.00,0,0,0
96165,0.00,-0.00,-1.00,0,0,0
96220,0.00,-0.00,-1.00,0,0,0
96275,0.00,-0.00,-1.00,0,0,0
96330,0.00,-0.00,-1.00,0,0,0
96385,0.00,-0.00,-1.00,0,0,0
96440,0.00,-0.00,-1.00,0,0,0
96495,0.00,-0.00,-1.00,0,0,0
96550,0.00,-0.00,-1.00,0,0,0
96605,0.00,-0.00,-1.00,0,0,0
96660,0.00,-0.00,-1.00,0,0,0
96715,0.00,-0.00,-1.00,0,0,0
96770,0.00,-0.00,-1.00,0,0,0
96825,0.00,-0.00,-1.00,0,0,0
96880,0.00,-0.00,-1.00,0,0,0
96935,0.00,-0.00,-1.00,0,0,0
96990,0.00,-0.00,-1.00,0,0,0
97045,0.00,-0.00,-1.00,0,0,0
97099,0.00,-0.00,-1.00,0,0,0
97154,0.00,-0.00,-1.00,0,0,0
97209,0.00,-0.00,-1.00,0,0,0
97264,0.00,-0.00,-1.00,0,0,0
97319,0.00,-0.00,-1.00,0,0,0
97374,0.00,-0.00,-1.00,0,0,0
97429,0.00,-0.00,-1.00,0,0,0
97484,0.00,-0.00,-1.00,0,0,0
97539,0.00,-0.00,-1.00,0,0,0
97594,0.00,-0.00,-1.00,0,0,0
97649,0.00,-0.00,-1.00,0,0,0
97704,0.00,-0.00,-1.00,0,0,0
97759,0.00,-0.00,-1.00,0,0,0
97814,0.00,-0.00,-1.00,0,0,0
97869,0.00,-0.00,-1.00,0,0,0
97924,0.00,-0.00,-1.00,0,0,0
97979,0.00,-0.00,-1.00,0,0,0
98034,0.00,-0.00,-1.00,0,0,0
98089,0.00,-0.00,-1.00,0,0,0
98144,0.00,-0.00,-1.00,0,0,0
98199,0.00,-0.00,-1.00,0,0,0
98254,0.00,-0.00,-1.00,0,0,0
98309,0.00,-0.00,-1.00,0,0,0
98364,0.00,-0.00,-1.00,0,0,0
98419,0.00,-0.00,-1.00,0,0,0
98474,0.00,-0.00,-1.00,0,0,0
98529,0.00,-0.00,-1.00,0,0,0
98584,0.00,-0.00,-1.00,0,0,0
98639,0.00,-0.00,-1.00,0,0,0
98694,0.00,-0.00,-1.00,0,0,0
98749,0.00,-0.00,-1.00,0,0,0
98804,0.00,-0.00,-1.00,0,0,0
98859,0.00,-0.00,-1.00,0,0,0
98914,0.00,-0.00,-1.00,0,0,0
98969,0.00,-0.00,-1.00,0,0,0
99024,0.00,-0.00,-1.00,0,0,0
99079,0.00,-0.00,-1.00,0,0,0
99134,0.00,-0.00,-1.00,0,0,0
99189,0.00,-0.00,-1.00,0,0,0
99244,0.00,-0.00,-1.00,0,0,0
99299,0.00,-0.00,-1.00,0,0,0
99354,0.00,-0.00,-1.00,0,0,0
99409,0.00,-0.00,-1.00,0,0,0
99464,0.00,-0.00,-1.00,0,0,0
99519,0.00,-0.00,-1.00,0,0,0
99574,0.00,-0.00,-1.00,0,0,0
99629,0.00,-0.00,-1.00,0,0,0
99684,0.00,-0.00,-1.00,0,0,0
99739,0.00,-0.00,-1.00,0,0,0
99794,0.00,-0.00,-1.00,0,0,0
99849,0.00,-0.00,-1.00,0,0,0
99904,0.00,-0.00,-1.00,0,0,0
99959,0.00,-0.00,-1.00,0,0,0
100013,0.00,-0.00,-1.00,0,0,0
100069,0.00,-0.00,-1.00,0,0,0
100124,0.00,-0.00,-1.00,0,0,0
100179,0.00,-0.00,-1.00,0,0,0
100234,0.00,-0.00,-1.00,0,0,0
100289,0.00,-0.00,-1.00,0,0,0
100344,0.00,-0.00,-1.00,0,0,0
100399,0.00,-0.00,-1.00,0,0,0
100454,0.00,-0.00,-1.00,0,0,0
100509,0.00,-0.00,-1.00,0,0,0
100564,0.00,-0.00,-1.00,0,0,0
100619,0.00,-0.00,-1.00,0,0,0
100674,0.00,-0.00,-1.00,0,0,0
100729,0.00,-0.00,-1.00,0,0,0
100784,0.00,-0.00,-1.00,0,0,0
100839,0.00,-0.00,-1.00,0,0,0
100894,0.00,-0.00,-1.00,0,0,0
100949,0.00,-0.00,-1.00,0,0,0
101004,0.00,-0.00,-1.00,0,0,0
101059,0.00,-0.00,-1.00,0,0,0
101114,0.00,-0.00,-1.00,0,0,0
101169,0.00,-0.00,-1.00,0,0,0
101224,0.00,-0.00,-1.00,0,0,0
101279,0.00,-0.00,-1.00,0,0,0
101334,0.00,-0.00,-1.00,0,0,0
101389,0.00,-0.00,-1.00,0,0,0
101444,0.00,-0.00,-1.00,0,0,0
101499,0.00,-0.00,-1.00,0,0,0
101554,0.00,-0.00,-1.00,0,0,0
101609,0.00,-0.00,-1.00,0,0,0
101664,0.00,-0.00,-1.00,0,0,0
101720,0.00,-0.00,-1.00,0,0,0
101775,0.00,-0.00,-1.00,0,0,0
101830,0.00,-0.00,-1.00,0,0,0
101885,0.00,-0.00,-1.00,0,0,0
101940,0.00,-0.00,-1.00,0,0,0
101995,0.00,-0.00,-1.00,0,0,0
102050,0.00,-0.00,-1.00,0,0,0
102105,0.00,-0.00,-1.00,0,0,0
102160,0.00,-0.00,-1.00,0,0,0
102215,0.00,-0.00,-1.00,0,0,0
102270,0.00,-0.00,-1.00,0,0,0
102325,0.00,-0.00,-1.00,0,0,0
102380,0.00,-0.00,-1.00,0,0,0
102435,0.00,-0.00,-1.00,0,0,0
102490,0.00,-0.00,-1.00,0,0,0
102545,0.00,-0.00,-1.00,0,0,0
102600,0.00,-0.00,-1.00,0,0,0
102655,0.00,-0.00,-1.00,0,0,0
102710,0.00,-0.00,-1.00,0,0,0
102765,0.00,-0.00,-1.00,0,0,0
102820,0.00,-0.00,-1.00,0,0,0
102875,0.00,-0.00,-1.00,0,0,0
102930,0.00,-0.00,-1.00,0,0,0
102985,0.00,-0.00,-1.00,0,0,0
103040,0.00,-0.00,-1.00,0,0,0
103095,0.00,-0.00,-1.00,0,0,0
103150,0.00,-0.00,-1.00,0,0,0
103205,0.00,-0.00,-1.00,0,0,0
103260,0.00,-0.00,-1.00,0,0,0
103315,0.00,-0.00,-1.00,0,0,0
103371,0.00,-0.00,-1.00,0,0,0
103426,0.00,-0.00,-1.00,0,0,0
103481,0.00,-0.00,-1.00,0,0,0
103536,0.00,-0.00,-1.00,0,0,0
103591,0.00,-0.00,-1.00,0,0,0
103646,0.00,-0.00,-1.00,0,0,0
103701,0.00,-0.00,-1.00,0,0,0
103756,0.00,-0.00,-1.00,0,0,0
103811,0.00,-0.00,-1.00,0,0,0
103866,0.00,-0.00,-1.00,0,0,0
103921,0.00,-0.00,-1.00,0,0,0
103976,0.00,-0.00,-1.00,0,0,0
104031,0.00,-0.00,-1.00,0,0,0
104086,0.00,-0.00,-1.00,0,0,0
104141,0.00,-0.00,-1.00,0,0,0
104196,0.00,-0.00,-1.00,0,0,0
104251,0.00,-0.00,-1.00,0,0,0
104306,0.00,-0.00,-1.00,0,0,0
104361,0.00,-0.00,-1.00,0,0,0
104416,0.00,-0.00,-1.00,0,0,0
104471,0.00,-0.00,-1.00,0,0,0
104526,0.00,-0.00,-1.00,0,0,0
104581,0.00,-0.00,-1.00,0,0,0
104636,0.00,-0.00,-1.00,0,0,0
104691,0.00,-0.00,-1.00,0,0,0
104746,0.00,-0.00,-1.00,0,0,0
104801,0.00,-0.00,-1.00,0,0,0
104856,0.00,-0.00,-1.00,0,0,0
104911,0.00,-0.00,-1.00,0,0,0
104966,0.00,-0.00,-1.00,0,0,0
105022,0.00,-0.00,-1.00,0,0,0
105077,0.00,-0.00,-1.00,0,0,0
105132,0.00,-0.00,-1.00,0,0,0
105187,0.00,-0.00,-1.00,0,0,0
105242,0.00,-0.00,-1.00,0,0,0
105297,0.00,-0.00,-1.00,0,0,0
105352,0.00,-0.00,-1.00,0,0,0
105407,0.00,-0.00,-1.00,0,0,0
105462,0.00,-0.00,-1.00,0,0,0
105517,0.00,-0.00,-1.00,0,0,0
105572,0.00,-0.00,-1.00,0,0,0
105627,0.00,-0.00,-1.00,0,0,0
105682,0.00,-0.00,-1.00,0,0,0
105737,0.00,-0.00,-1.00,0,0,0
105792,0.00,-0.00,-1.00,0,0,0
105847,0.00,-0.00,-1.00,0,0,0
105902,0.00,-0.00,-1.00,0,0,0
105957,0.00,-0.00,-1.00,0,0,0
106012,0.00,-0.00,-1.00,0,0,0
106067,0.00,-0.00,-1.00,0,0,0
106122,0.00,-0.00,-1.00,0,0,0
106177,0.00,-0.00,-1.00,0,0,0
106232,0.00,-0.00,-1.00,0,0,0
106287,0.00,-0.00,-1.00,0,0,0
106342,0.00,-0.00,-1.00,0,0,0
106397,0.00,-0.00,-1.00,0,0,0
106452,0.00,-0.00,-1.00,0,0,0
106507,0.00,-0.00,-1.00,0,0,0
106562,0.00,-0.00,-1.00,0,0,0
106617,0.00,-0.00,-1.00,0,0,0
106673,0.00,-0.00,-1.00,0,0,0
106728,0.00,-0.00,-1.00,0,0,0
106783,0.00,-0.00,-1.00,0,0,0
106838,0.00,-0.00,-1.00,0,0,0
106893,0.00,-0.00,-1.00,0,0,0
106948,0.00,-0.00,-1.00,0,0,0
107003,0.00,-0.00,-1.00,0,0,0
107058,0.00,-0.00,-1.00,0,0,0
107113,0.00,-0.00,-1.00,0,0,0
107168,0.00,-0.00,-1.00,0,0,0
107223,0.00,-0.00,-1.00,0,0,0
107278,0.00,-0.00,-1.00,0,0,0
107333,0.00,-0.00,-1.00,0,0,0
107388,0.00,-0.00,-1.00,0,0,0
107443,0.00,-0.00,-1.00,0,0,0
107498,0.00,-0.00,-1.00,0,0,0
107553,0.00,-0.00,-1.00,0,0,0
107608,0.00,-0.00,-1.00,0,0,0
107663,0.00,-0.00,-1.00,0,0,0
107718,0.00,-0.00,-1.00,0,0,0
107773,0.00,-0.00,-1.00,0,0,0
107828,0.00,-0.00,-1.00,0,0,0
107883,0.00,-0.00,-1.00,0,0,0
107938,0.00,-0.00,-1.00,0,0,0
107993,0.00,-0.00,-1.00,0,0,0
108048,0.00,-0.00,-1.00,0,0,0
108103,0.00,-0.00,-1.00,0,0,0
108158,0.00,-0.00,-1.00,0,0,0
108213,0.00,-0.00,-1.00,0,0,0
108268,0.00,-0.00,-1.00,0,0,0
108324,0.00,-0.00,-1.00,0,0,0
108379,0.00,-0.00,-1.00,0,0,0
108434,0.00,-0.00,-1.00,0,0,0
108489,0.00,-0.00,-1.00,0,0,0
108544,0.00,-0.00,-1.00,0,0,0
108599,0.00,-0.00,-1.00,0,0,0
108654,0.00,-0.00,-1.00,0,0,0
108709,0.00,-0.00,-1.00,0,0,0
108764,0.00,-0.00,-1.00,0,0,0
108819,0.00,-0.00,-1.00,0,0,0
108874,0.00,-0.00,-1.00,0,0,0
108929,0.00,-0.00,-1.00,0,0,0
108984,0.00,-0.00,-1.00,0,0,0
109039,0.00,-0.00,-1.00,0,0,0
109094,0.00,-0.00,-1.00,0,0,0
109149,0.00,-0.00,-1.00,0,0,0
109204,0.00,-0.00,-1.00,0,0,0
109259,0.00,-0.00,-1.00,0,0,0
109314,0.00,-0.00,-1.00,0,0,0
109369,0.00,-0.00,-1.00,0,0,0
109424,0.00,-0.00,-1.00,0,0,0
109479,0.00,-0.00,-1.00,0,0,0
109534,0.00,-0.00,-1.00,0,0,0
109589,0.00,-0.00,-1.00,0,0,0
109644,0.00,-0.00,-1.00,0,0,0
109699,0.00,-0.00,-1.00,0,0,0
109754,0.00,-0.00,-1.00,0,0,0
109809,0.00,-0.00,-1.00,0,0,0
109864,0.00,-0.00,-1.00,0,0,0
109919,0.00,-0.00,-1.00,0,0,0
109975,0.00,-0.00,-1.00,0,0,0
110030,0.00,-0.00,-1.00,0,0,0
110085,0.00,-0.00,-1.00,0,0,0
110140,0.00,-0.00,-1.00,0,0,0
110195,0.00,-0.00,-1.00,0,0,0
110250,0.00,-0.00,-1.00,0,0,0
110305,0.00,-0.00,-1.00,0,0,0
110360,0.00,-0.00,-1.00,0,0,0
110415,0.00,-0.00,-1.00,0,0,0
110470,0.00,-0.00,-1.00,0,0,0
110525,0.00,-0.00,-1.00,0,0,0
110580,0.00,-0.00,-1.00,0,0,0
110635,0.00,-0.00,-1.00,0,0,0
110690,0.00,-0.00,-1.00,0,0,0
110745,0.00,-0.00,-1.00,0,0,0
110800,0.00,-0.00,-1.00,0,0,0
110855,0.00,-0.00,-1.00,0,0,0
110910,0.00,-0.00,-1.00,0,0,0
110965,0.00,-0.00,-1.00,0,0,0
111020,0.00,-0.00,-1.00,0,0,0
111075,0.00,-0.00,-1.00,0,0,0
111130,0.00,-0.00,-1.00,0,0,0
111185,0.00,-0.00,-1.00,0,0,0
111240,0.00,-0.00,-1.00,0,0,0
111295,0.00,-0.00,-1.00,0,0,0
111350,0.00,-0.00,-1.00,0,0,0
111405,0.00,-0.00,-1.00,0,0,0
111460,0.00,-0.00,-1.00,0,0,0
111515,0.00,-0.00,-1.00,0,0,0
111570,0.00,-0.00,-1.00,0,0,0
111626,0.00,-0.00,-1.00,0,0,0
111681,0.00,-0.00,-1.00,0,0,0
111736,0.00,-0.00,-1.00,0,0,0
111791,0.00,-0.00,-1.00,0,0,0
111846,0.00,-0.00,-1.00,0,0,0
111901,0.00,-0.00,-1.00,0,0,0
111956,0.00,-0.00,-1.00,0,0,0
112011,0.00,-0.00,-1.00,0,0,0
112066,0.00,-0.00,-1.00,0,0,0
112121,0.00,-0.00,-1.00,0,0,0
112176,0.00,-0.00,-1.00,0,0,0
112231,0.00,-0.00,-1.00,0,0,0
112286,0.00,-0.00,-1.00,0,0,0
112341,0.00,-0.00,-1.00,0,0,0
112396,0.00,-0.00,-1.00,0,0,0
112451,0.00,-0.00,-1.00,0,0,0
112506,0.00,-0.00,-1.00,0,0,0
112561,0.00,-0.00,-1.00,0,0,0
112616,0.00,-0.00,-1.00,0,0,0
112671,0.00,-0.00,-1.00,0,0,0
112726,0.00,-0.00,-1.00,0,0,0
112781,0.00,-0.00,-1.00,0,0,0
112836,0.00,-0.00,-1.00,0,0,0
112891,0.00,-0.00,-1.00,0,0,0
112946,0.00,-0.00,-1.00,0,0,0
113001,0.00,-0.00,-1.00,0,0,0
113056,0.00,-0.00,-1.00,0,0,0
113111,0.00,-0.00,-1.00,0,0,0
113166,0.00,-0.00,-1.00,0,0,0
113221,0.00,-0.00,-1.00,0,0,0
113277,0.00,-0.00,-1.00,0,0,0
113332,0.00,-0.00,-1.00,0,0,0
113387,0.00,-0.00,-1.00,0,0,0
113442,0.00,-0.00,-1.00,0,0,0
113497,0.00,-0.00,-1.00,0,0,0
113552,0.00,-0.00,-1.00,0,0,0
113607,0.00,-0.00,-1.00,0,0,0
113662,0.00,-0.00,-1.00,0,0,0
113717,0.00,-0.00,-1.00,0,0,0
113772,0.00,-0.00,-1.00,0,0,0
113827,0.00,-0.00,-1.00,0,0,0
113882,0.00,-0.00,-1.00,0,0,0
113937,0.00,-0.00,-1.00,0,0,0
113992,0.00,-0.00,-1.00,0,0,0
114047,0.00,-0.00,-1.00,0,0,0
114102,0.00,-0.00,-1.00,0,0,0
114157,0.00,-0.00,-1.00,0,0,0
114212,0.00,-0.00,-1.00,0,0,0
114267,0.00,-0.00,-1.00,0,0,0
114322,0.00,-0.00,-1.00,0,0,0
114377,0.00,-0.00,-1.00,0,0,0
114432,0.00,-0.00,-1.00,0,0,0
114487,0.00,-0.00,-1.00,0,0,0
114542,0.00,-0.00,-1.00,0,0,0
114597,0.00,-0.00,-1.00,0,0,0
114652,0.00,-0.00,-1.00,0,0,0
114707,0.00,-0.00,-1.00,0,0,0
114762,0.00,-0.00,-1.00,0,0,0
114817,0.00,-0.00,-1.00,0,0,0
114872,0.00,-0.00,-1.00,0,0,0
114928,0.00,-0.00,-1.00,0,0,0
114983,0.00,-0.00,-1.00,0,0,0
115038,0.00,-0.00,-1.00,0,0,0
115093,0.00,-0.00,-1.00,0,0,0
115148,0.00,-0.00,-1.00,0,0,0
115203,0.00,-0.00,-1.00,0,0,0
115258,0.00,-0.00,-1.00,0,0,0
115313,0.00,-0.00,-1.00,0,0,0
115368,0.00,-0.00,-1.00,0,0,0
115423,0.00,-0.00,-1.00,0,0,0
115478,0.00,-0.00,-1.00,0,0,0
115533,0.00,-0.00,-1.00,0,0,0
115588,0.00,-0.00,-1.00,0,0,0
115643,0.00,-0.00,-1.00,0,0,0
115698,0.00,-0.00,-1.00,0,0,0
115753,0.00,-0.00,-1.00,0,0,0
115808,0.00,-0.00,-1.00,0,0,0
115863,0.00,-0.00,-1.00,0,0,0
115918,0.00,-0.00,-1.00,0,0,0
115973,0.00,-0.00,-1.00,0,0,0
116028,0.00,-0.00,-1.00,0,0,0
116083,0.00,-0.00,-1.00,0,0,0
116138,0.00,-0.00,-1.00,0,0,0
116193,0.00,-0.00,-1.00,0,0,0
116248,0.00,-0.00,-1.00,0,0,0
116303,0.00,-0.00,-1.00,0,0,0
116358,0.00,-0.00,-1.00,0,0,0
116413,0.00,-0.00,-1.00,0,0,0
116468,0.00,-0.00,-1.00,0,0,0
116523,0.00,-0.00,-1.00,0,0,0
116579,0.00,-0.00,-1.00,0,0,0
116634,0.00,-0.00,-1.00,0,0,0
116689,0.00,-0.00,-1.00,0,0,0
116744,0.00,-0.00,-1.00,0,0,0
116799,0.00,-0.00,-1.00,0,0,0
116854,0.00,-0.00,-1.00,0,0,0
116909,0.00,-0.00,-1.00,0,0,0
116964,0.00,-0.00,-1.00,0,0,0
117019,0.00,-0.00,-1.00,0,0,0
117074,0.00,-0.00,-1.00,0,0,0
117129,0.00,-0.00,-1.00,0,0,0
117184,0.00,-0.00,-1.00,0,0,0
117239,0.00,-0.00,-1.00,0,0,0
117294,0.00,-0.00,-1.00,0,0,0
117349,0.00,-0.00,-1.00,0,0,0
117404,0.00,-0.00,-1.00,0,0,0
117459,0.00,-0.00,-1.00,0,0,0
117514,0.00,-0.00,-1.00,0,0,0
117569,0.00,-0.00,-1.00,0,0,0
117624,0.00,-0.00,-1.00,0,0,0
117679,0.00,-0.00,-1.00,0,0,0
117734,0.00,-0.00,-1.00,0,0,0
117789,0.00,-0.00,-1.00,0,0,0
117844,0.00,-0.00,-1.00,0,0,0
117899,0.00,-0.00,-1.00,0,0,0
117954,0.00,-0.00,-1.00,0,0,0
118009,0.00,-0.00,-1.00,0,0,0
118064,0.00,-0.00,-1.00,0,0,0
118119,0.00,-0.00,-1.00,0,0,0
118174,0.00,-0.00,-1.00,0,0,0
