time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
116314,7.46,7.88,342.65,886,895,0
116370,7.46,7.87,342.51,885,890,0
116426,7.46,7.85,342.35,884,891,0
116482,7.46,7.84,342.16,883,892,0
116538,7.46,7.82,341.95,882,891,0
116594,7.46,7.80,341.72,882,883,0
116650,7.46,7.78,341.48,881,883,0
116706,7.46,7.75,341.22,881,883,0
116762,7.46,7.73,340.94,880,883,0
116818,7.46,7.70,340.66,880,883,0
116874,7.46,7.68,340.36,880,883,0
116931,7.46,7.65,340.08,879,883,0
116987,7.46,7.63,339.79,879,883,0
117043,7.46,7.60,339.52,879,884,0
117099,7.46,7.58,339.27,878,883,0
117155,7.46,7.56,339.03,878,883,0
117211,7.46,7.54,338.82,877,883,0
117267,7.46,7.53,338.64,877,883,0
117323,7.46,7.51,338.48,876,884,0
117379,7.46,7.50,338.35,876,883,0
117435,7.46,7.49,338.25,875,883,0
117491,7.46,7.49,338.17,875,883,0
117547,7.46,7.48,338.12,874,875,0
117603,7.46,7.48,338.10,874,875,0
117659,7.46,7.48,338.10,873,875
NEW SETPOINT=0.00
118723,0.00,7.48,338.11,0,875,0
118779,0.00,7.48,338.12,0,875,0
118835,0.00,7.48,338.12,0,736,0
118891,0.00,7.47,338.03,0,211,0
118947,0.00,7.45,337.77,0,2,0
119003,0.00,7.40,337.25,0,1,0
119059,0.00,7.33,336.41,0,1,0
119115,0.00,7.22,335.20,0,0,0
119171,0.00,7.08,333.60,0,0,0
119226,0.00,6.91,331.62,0,0,0
119282,0.00,6.70,329.26,0,0,0
119338,0.00,6.47,326.56,0,0,0
119394,0.00,6.20,323.53,0,0,0
119450,0.00,5.91,320.22,0,0,0
119506,0.00,5.60,316.68,0,0,0
119562,0.00,5.27,312.94,0,0,0
119617,0.00,4.93,309.05,0,0,0
119673,0.00,4.58,305.07,0,0,0
119729,0.00,4.22,301.04,0,0,0
119785,0.00,3.87,297.00,0,0,0
119841,0.00,3.52,293.00,0,0,0
119897,0.00,3.17,289.08,0,0,0
119953,0.00,2.84,285.27,0,0,0
120008,0.00,2.51,281.60,0,0,0
120064,0.00,2.21,278.11,0,0,0
120120,0.00,1.92,274.80,0,0,0
120176,0.00,1.64,271.71,0,0,0
120232,0.00,1.39,268.84,0,0,0
120288,0.00,1.16,266.21,0,0,0
120344,0.00,0.95,263.82,0,0,0
120399,0.00,0.76,261.68,0,0,0
120455,0.00,0.60,259.78,0,0,0
120511,0.00,0.45,258.12,0,0,0
120567,0.00,0.32,256.68,0,0,0
120623,0.00,0.22,255.47,0,0,0
120679,0.00,0.13,254.48,0,0,0
120735,0.00,0.06,253.68,0,0,0
120790,0.00,0.00,253.06,0,0,0
120846,0.00,-0.03,252.62,0,0,0
120902,0.00,-0.06,252.33,0,0,0
120958,0.00,-0.07,252.17,0,0,0
121014,0.00,-0.08,252.13,0,0,0
121070,0.00,-0.07,252.20,0,0,0
121126,0.00,-0.06,252.35,0,0,0
121182,0.00,-0.04,252.58,0,0,0
121238,0.00,-0.01,252.85,0,0,0
121294,0.00,0.02,253.18,0,0,0
121349,0.00,0.05,253.53,0,0,1
121405,0.00,0.08,253.92,0,0,1
121461,0.00,0.12,254.32,0,0,1
121517,0.00,0.15,254.73,0,0,1
121573,0.00,0.19,255.15,0,0,1
121629,0.00,0.23,255.56,0,0,1
121685,0.00,0.26,255.97,0,0,1
121740,0.00,0.30,256.36,0,0,1
121796,0.00,0.33,256.73,0,0,1
121852,0.00,0.36,257.07,0,0,1
121908,0.00,0.39,257.40,0,0,1
121964,0.00,0.41,257.69,0,0,1
122020,0.00,0.44,257.96,0,0,1
122076,0.00,0.46,258.19,0,0,1
122132,0.00,0.47,258.39,0,0,1
122187,0.00,0.49,258.56,0,0,1
122243,0.00,0.50,258.70,0,0,1
122299,0.00,0.51,258.81,0,0,1
122355,0.00,0.52,258.89,0,1
NEW SETPOINT=13.29
123415,13.29,0.52,258.94,2000,0,1
123471,13.29,0.52,258.97,363,0,1
123527,13.29,0.53,258.97,418,133,1
123583,13.29,0.53,258.99,473,340,1
123639,13.29,0.53,259.07,526,407,1
123695,13.29,0.55,259.25,578,469,1
123751,13.29,0.58,259.57,629,517,1
123807,13.29,0.62,260.09,678,578,1
123863,13.29,0.69,260.83,727,611,1
123920,13.29,0.78,261.82,773,662,1
123976,13.29,0.89,263.09,819,718,1
124032,13.29,1.02,264.65,863,773,1
124088,13.29,1.19,266.51,905,797,1
124144,13.29,1.38,268.67,946,849,1
124200,13.29,1.59,271.13,986,899,1
124256,13.29,1.84,273.89,1024,945,1
124312,13.29,2.10,276.93,1061,962,1
124368,13.29,2.40,280.26,1096,1015,1
124425,13.29,2.71,283.85,1130,1059,1
124481,13.29,3.05,287.70,1162,1062,1
124537,13.29,3.41,291.78,1192,1123,1
124593,13.29,3.79,296.10,1221,1161,1
124650,13.29,4.19,300.63,1248,1165,1
124706,13.29,4.60,305.35,1273,1213,1
124762,13.29,5.03,310.24,1296,1247,1
124818,13.29,5.47,315.28,1318,1247,1
124874,13.29,5.93,320.44,1338,1287,1
124931,13.29,6.39,325.70,1356,1318,1
124987,13.29,6.86,331.03,1373,1318,1
125043,13.29,7.33,336.42,1388,1348,1
125099,13.29,7.81,341.84,1401,1370,1
125156,13.29,8.29,347.27,1413,1369,1
125212,13.29,8.76,352.69,1423,1390,1
125268,13.29,9.24,358.07,1431,1408,1
125324,13.29,9.70,363.40,1438,1409,1
125381,13.29,10.16,368.64,1444,1405,1
125437,13.29,10.62,373.79,1448,1435,1
125493,13.29,11.06,378.81,1451,1445,1
125549,13.29,11.49,383.70,1453,1445,1
125606,13.29,11.90,388.44,1454,1447,1
125662,13.29,12.31,393.01,1453,1447,1
125718,13.29,12.69,397.39,1452,1445,1
125775,13.29,13.06,401.57,1450,1445,1
125831,13.29,13.40,405.51,1447,1447,1
125887,13.29,13.73,409.22,1443,1447,1
125943,13.29,14.03,412.66,1439,1447,1
126000,13.29,14.31,415.83,1434,1447,1
126056,13.29,14.57,418.74,1429,1444,1
126112,13.29,14.80,421.37,1424,1431,1
126168,13.29,15.00,423.71,1418,1430,1
126225,13.29,15.18,425.76,1412,1429
126281,13.29,15.34,427.51,1406,1421,1
126337,13.29,15.47,428.96,1400,1410,1
126394,13.29,15.57,430.10,1394,1409,1
126450,13.29,15.64,430.93,1389,1402,1
126506,13.29,15.68,431.45,1384,1395
126562,13.29,15.70,431.68,1379,1392,1
126619,13.29,15.70,431.63,1374,1383,1
126675,13.29,15.67,431.31,1370,1382,1
126731,13.29,15.62,430.73,1366,1372,1
126787,13.29,15.55,429.93,1362,1368
126844,13.29,15.46,428.93,1359,1361,1
126900,13.29,15.36,427.73,1356,1355,1
126956,13.29,15.24,426.38,1353,1351,1
127013,13.29,15.11,424.88,1351,1348,1
127069,13.29,14.96,423.26,1349,1348,1
127125,13.29,14.81,421.53,1347,1342,1
127181,13.29,14.65,419.73,1346,1342,1
127238,13.29,14.49,417.86,1346,1342,1
127294,13.29,14.32,415.95,1346,1338,1
127350,13.29,14.15,414.00,1346,1338,1
127406,13.29,13.98,412.05,1347,1339,1
127463,13.29,13.81,410.11,1348,1341,1
127519,13.29,13.64,408.20,1349,1341,1
127575,13.29,13.48,406.33,1350,1339,1
127631,13.29,13.32,404.54,1352,1345,1
127688,13.29,13.17,402.83,1354,1347,1
127744,13.29,13.03,401.22,1356,1343,1
127800,13.29,12.90,399.72,1358,1345,1
127857,13.29,12.77,398.35,1360,1353,1
127913,13.29,12.66,397.09,1363,1350,1
127969,13.29,12.57,395.98,1365,1350,1
128025,13.29,12.48,394.99,1368,1357,1
128082,13.29,12.41,394.15,1370,1361,1
128138,13.29,12.34,393.44,1373,1359
128194,13.29,12.29,392.87,1375,1360,1
128250,13.29,12.25,392.43,1378,1371,1
128307,13.29,12.23,392.13,1380,1368,1
128363,13.29,12.21,391.96,1383,1364
NEW SETPOINT=0.00
129431,0.00,12.21,391.90,0,1380,1
129487,0.00,12.21,391.96,0,1379,1
129543,0.00,12.22,392.08,0,1237,1
129599,0.00,12.23,392.16,0,702,1
129655,0.00,12.22,392.03,0,114,1
129711,0.00,12.17,391.52,0,2,1
129767,0.00,12.08,390.49,0,0,1
129823,0.00,11.94,388.84,0,0,1
129879,0.00,11.73,386.50,0,0,1
129935,0.00,11.46,383.45,0,0,1
129991,0.00,11.14,379.69,0,0,1
130047,0.00,10.75,375.27,0,0,1
130103,0.00,10.30,370.23,0,0,1
130158,0.00,9.81,364.64,0,0,1
130214,0.00,9.28,358.58,0,0,1
130270,0.00,8.71,352.13,0,0,1
130326,0.00,8.12,345.38,0,0,1
130382,0.00,7.51,338.41,0,0,1
130438,0.00,6.88,331.32,0,0,1
130494,0.00,6.26,324.18,0,0,1
130549,0.00,5.63,317.08,0,0,1
130605,0.00,5.02,310.08,0,0,1
130661,0.00,4.42,303.26,0,0,1
130717,0.00,3.84,296.67,0,0,1
130773,0.00,3.28,290.37,0,0,1
130829,0.00,2.76,284.39,0,0,1
130885,0.00,2.27,278.79,0,0,1
130940,0.00,1.81,273.58,0,0,1
130996,0.00,1.39,268.79,0,0,1
131052,0.00,1.00,264.43,0,0,1
131108,0.00,0.66,260.49,0,0,1
131164,0.00,0.35,256.98,0,0,1
131220,0.00,0.08,253.90,0,0,1
131276,0.00,-0.16,251.22,0,0,1
131331,0.00,-0.36,248.94,0,0,1
131387,0.00,-0.53,247.02,0,0
NEW SETPOINT=7.46
132447,7.46,-0.66,245.47,1903,0,1
132503,7.46,-0.77,244.24,258,0,1
132559,7.46,-0.85,243.32,289,126,1
132615,7.46,-0.90,242.72,320,256,1
132671,7.46,-0.93,242.42,350,278,1
132728,7.46,-0.93,242.44,380,308,1
132784,7.46,-0.90,242.76,409,350,1
132840,7.46,-0.85,243.38,438,369,1
132896,7.46,-0.77,244.29,465,407,1
132952,7.46,-0.66,245.47,493,437,1
133008,7.46,-0.53,246.92,519,453,1
133064,7.46,-0.38,248.62,545,487,1
133120,7.46,-0.21,250.56,569,516,1
133176,7.46,-0.03,252.70,593,526,1
133233,7.46,0.18,255.04,617,568,1
133289,7.46,0.40,257.55,639,579,1
133345,7.46,0.63,260.22,660,610,1
133401,7.46,0.88,263.02,681,637,1
133457,7.46,1.14,265.93,701,649,1
133513,7.46,1.40,268.95,719,673,1
133569,7.46,1.67,272.04,737,697,1
133625,7.46,1.95,275.19,754,719,1
133681,7.46,2.23,278.38,770,723,1
133737,7.46,2.51,281.59,785,752,1
133793,7.46,2.80,284.81,799,753,1
133849,7.46,3.08,288.02,812,783,1
133905,7.46,3.36,291.21,825,786,1
133961,7.46,3.63,294.35,837,809,1
134017,7.46,3.91,297.43,847,822,1
134073,7.46,4.17,300.44,858,823,1
134129,7.46,4.43,303.37,867,843,1
134185,7.46,4.68,306.20,876,855,1
134242,7.46,4.92,308.93,884,855,1
134298,7.46,5.15,311.56,891,874,1
134354,7.46,5.37,314.08,898,875,1
134410,7.46,5.58,316.49,904,877,1
134466,7.46,5.78,318.78,909,898,1
134522,7.46,5.97,320.95,914,899,1
134578,7.46,6.15,323.00,919,898,1
134634,7.46,6.32,324.93,923,913,1
134690,7.46,6.48,326.74,926,913,1
134746,7.46,6.63,328.42,929,913,1
134802,7.46,6.77,329.99,932,922,1
134858,7.46,6.89,331.43,934,923,1
134914,7.46,7.01,332.76,936,924,1
134970,7.46,7.12,333.97,937,932,1
135026,7.46,7.21,335.06,939,931,1
135082,7.46,7.30,336.04,940,931,1
135138,7.46,7.38,336.92,941,931,1
135194,7.46,7.44,337.70,941,935,1
135251,7.46,7.51,338.39,942,935,1
135307,7.46,7.56,339.00,942,937,1
135363,7.46,7.60,339.53,942,935,1
135419,7.46,7.65,339.98,942,935,1
135475,7.46,7.68,340.38,941,937,1
135531,7.46,7.71,340.71,941,935,1
135587,7.46,7.73,340.98,940,935,1
135643,7.46,7.75,341.21,940,935,1
135699,7.46,7.77,341.39,939,935,1
135755,7.46,7.78,341.54,938,935,1
135811,7.46,7.79,341.64,937,935,1
135867,7.46,7.80,341.70,937,937,1
135923,7.46,7.80,341.72,936,937,1
135979,7.46,7.80,341.70,935,935,1
136035,7.46,7.79,341.65,935,935,1
136091,7.46,7.78,341.57,934,935,1
136148,7.46,7.78,341.47,933,935,1
136204,7.46,7.77,341.35,933,935,1
136260,7.46,7.75,341.22,932,935,1
136316,7.46,7.74,341.08,931,937,1
136372,7.46,7.73,340.93,930,935,1
136428,7.46,7.71,340.77,929,937,1
136484,7.46,7.70,340.62,929,937,1
136540,7.46,7.69,340.47,928,932,1
136596,7.46,7.67,340.32,927,933,1
136652,7.46,7.66,340.18,926,934,1
136708,7.46,7.65,340.05,926,934,1
136764,7.46,7.64,339.91,925,930,1
136821,7.46,7.63,339.77,925,930,1
136877,7.46,7.61,339.63,924,930,1
136933,7.46,7.60,339.49,924,930,1
136989,7.46,7.59,339.35,924,930,1
137045,7.46,7.58,339.20,924,930,1
137101,7.46,7.56,339.06,923,930,1
137157,7.46,7.55,338.91,923,930,1
137213,7.46,7.54,338.77,923,931,1
137269,7.46,7.53,338.63,923,928,1
137325,7.46,7.51,338.48,923,925,1
137381,7.46,7.50,338.34,923,927
NEW SETPOINT=0.00
138445,0.00,7.49,338.20,0,925,1
138501,0.00,7.48,338.07,0,927,1
138557,0.00,7.46,337.91,0,789,1
138613,0.00,7.44,337.68,0,262,1
138669,0.00,7.41,337.28,0,7,1
138725,0.00,7.35,336.63,0,0,1
138781,0.00,7.26,335.65,0,0,1
138837,0.00,7.15,334.31,0,0,1
138893,0.00,6.99,332.57,0,0,1
138948,0.00,6.81,330.43,0,0,1
139004,0.00,6.58,327.91,0,0,1
139060,0.00,6.33,325.04,0,0,1
139116,0.00,6.05,321.84,0,0,1
139172,0.00,5.74,318.36,0,0,1
139228,0.00,5.42,314.64,0,0,1
139283,0.00,5.07,310.74,0,0,1
139339,0.00,4.72,306.70,0,0,1
139395,0.00,4.36,302.57,0,0,1
139451,0.00,3.99,298.39,0,0,1
139507,0.00,3.62,294.21,0,0,1
139563,0.00,3.26,290.08,0,0,1
139619,0.00,2.90,286.03,0,0,1
139674,0.00,2.56,282.11,0,0,1
139730,0.00,2.23,278.33,0,0,1
139786,0.00,1.91,274.73,0,0,1
139842,0.00,1.61,271.33,0,0,1
139898,0.00,1.33,268.15,0,0,1
139954,0.00,1.07,265.21,0,0,1
140010,0.00,0.84,262.51,0,0,1
140065,0.00,0.62,260.06,0,0,1
140121,0.00,0.43,257.86,0,0,1
140177,0.00,0.26,255.92,0,0,1
140233,0.00,0.11,254.22,0,0,1
140289,0.00,-0.02,252.78,0,0,1
140345,0.00,-0.13,251.57,0,0,1
140401,0.00,-0.21,250.59,0,0,1
140457,0.00,-0.28,249.82,0,0,1
140512,0.00,-0.33,249.24,0,0,1
140568,0.00,-0.37,248.84,0,0,1
140624,0.00,-0.39,248.60,0,0,1
140680,0.00,-0.40,248.50,0,0,1
140736,0.00,-0.39,248.53,0,0,1
140792,0.00,-0.38,248.65,0,0,1
140848,0.00,-0.36,248.87,0,0,1
140904,0.00,-0.34,249.17,0,0,1
140960,0.00,-0.30,249.53,0,0,2
141016,0.00,-0.27,249.95,0,0,2
141072,0.00,-0.23,250.40,0,0,2
141127,0.00,-0.19,250.89,0,0,2
141183,0.00,-0.14,251.38,0,0,2
141239,0.00,-0.10,251.89,0,0,2
141295,0.00,-0.05,252.39,0,0,2
141351,0.00,-0.01,252.89,0,0,2
141407,0.00,0.03,253.36,0,0,2
141463,0.00,0.07,253.82,0,0,2
141519,0.00,0.11,254.25,0,0,2
141575,0.00,0.15,254.65,0,0,2
141630,0.00,0.18,255.02,0,0,2
141686,0.00,0.21,255.35,0,0,2
141742,0.00,0.23,255.64,0,0,2
141798,0.00,0.25,255.89,0,0,2
141854,0.00,0.27,256.10,0,0,2
141910,0.00,0.29,256.28,0,0
NEW SETPOINT=5.52
142969,5.52,0.30,256.42,1363,0,2
143025,5.52,0.31,256.53,146,0,2
143081,5.52,0.32,256.61,169,132,2
143137,5.52,0.32,256.69,191,164,2
143193,5.52,0.33,256.77,213,161,2
143249,5.52,0.34,256.87,235,187,2
143305,5.52,0.35,257.00,256,213,2
143362,5.52,0.37,257.19,276,228,2
143418,5.52,0.39,257.44,297,256,2
143474,5.52,0.42,257.76,316,266,2
143530,5.52,0.45,258.16,336,290,2
143586,5.52,0.50,258.65,355,316,2
143642,5.52,0.55,259.23,373,322,2
143698,5.52,0.61,259.90,391,353,2
143754,5.52,0.67,260.66,409,363,2
143810,5.52,0.75,261.52,426,389,2
143866,5.52,0.83,262.48,442,400,2
143922,5.52,0.93,263.53,458,422,2
143978,5.52,1.03,264.67,473,439,2
144034,5.52,1.13,265.90,488,449,2
144090,5.52,1.25,267.23,502,469,2
144146,5.52,1.37,268.63,516,477,2
144202,5.52,1.50,270.12,529,493,2
144258,5.52,1.64,271.68,541,514,2
144315,5.52,1.79,273.31,553,518,2
144371,5.52,1.93,275.00,564,539,2
144427,5.52,2.09,276.73,575,543,2
144483,5.52,2.24,278.51,585,558,2
144539,5.52,2.40,280.31,595,574,2
144595,5.52,2.56,282.13,604,577,2
144651,5.52,2.72,283.94,613,591,2
144707,5.52,2.88,285.75,621,596,2
144763,5.52,3.04,287.54,629,610,2
144819,5.52,3.19,289.30,636,611,2
144875,5.52,3.34,291.03,643,630,2
144931,5.52,3.49,292.72,650,631,2
144987,5.52,3.64,294.37,656,632,2
145043,5.52,3.78,295.96,661,648,2
145099,5.52,3.91,297.50,667,648,2
145155,5.52,4.04,298.98,671,657,2
145211,5.52,4.17,300.41,676,663,2
145267,5.52,4.29,301.78,680,666,2
145324,5.52,4.40,303.10,683,670,2
145380,5.52,4.51,304.36,686,678,2
145436,5.52,4.62,305.57,689,678,2
145492,5.52,4.72,306.73,692,678,2
145548,5.52,4.82,307.84,694,687,2
145604,5.52,4.91,308.89,695,691,2
145660,5.52,5.00,309.89,697,691,2
145716,5.52,5.08,310.83,698,691,2
145772,5.52,5.16,311.71,700,690,2
145828,5.52,5.23,312.53,700,690,2
145884,5.52,5.30,313.30,701,691,2
145940,5.52,5.36,314.00,702,692,2
145996,5.52,5.42,314.65,702,704,2
146052,5.52,5.47,315.25,702,704,2
146108,5.52,5.52,315.80,702,703,2
146164,5.52,5.56,316.30,702,704,2
146220,5.52,5.60,316.75,702,704,2
146276,5.52,5.64,317.17,702,704,2
146333,5.52,5.67,317.55,701,704,2
146389,5.52,5.70,317.90,700,704,2
146445,5.52,5.73,318.22,699,704,2
146501,5.52,5.76,318.51,698,704,2
146557,5.52,5.78,318.77,697,704,2
146613,5.52,5.80,319.01,696,703,2
146669,5.52,5.82,319.21,695,703,2
146725,5.52,5.84,319.39,694,699,2
146781,5.52,5.85,319.54,693,700,2
146837,5.52,5.86,319.67,692,699,2
146893,5.52,5.87,319.77,691,699,2
146949,5.52,5.88,319.85,689,701,2
147005,5.52,5.88,319.90,688,689,2
147061,5.52,5.88,319.93,687,689,2
147117,5.52,5.88,319.93,686,689,2
147173,5.52,5.88,319.89,685,690,2
147229,5.52,5.87,319.82,685,690,2
147285,5.52,5.86,319.71,684,689,2
147342,5.52,5.85,319.57,684,689,2
147398,5.52,5.84,319.41,683,690,2
147454,5.52,5.82,319.23,682,689,2
147510,5.52,5.80,319.04,682,689,2
147566,5.52,5.79,318.83,681,688,2
147622,5.52,5.77,318.62,681,687,2
147678,5.52,5.75,318.42,680,679,2
147734,5.52,5.73,318.21,679,679,2
147790,5.52,5.71,318.01,679,680,2
147846,5.52,5.70,317.82,678,679,2
147902,5.52,5.68,317.63,678,679,2
147958,5.52,5.66,317.44,677,679
NEW SETPOINT=0.00
149022,0.00,5.65,317.26,0,679,2
149078,0.00,5.63,317.07,0,679,2
149134,0.00,5.61,316.87,0,548,2
149190,0.00,5.59,316.61,0,86,2
149246,0.00,5.56,316.22,0,1,2
149302,0.00,5.51,315.66,0,1,2
149358,0.00,5.44,314.86,0,0,2
149413,0.00,5.34,313.81,0,0,2
149469,0.00,5.23,312.49,0,0,2
149525,0.00,5.09,310.90,0,0,2
149581,0.00,4.93,309.04,0,0,2
149637,0.00,4.74,306.95,0,0,2
149693,0.00,4.54,304.63,0,0,2
149749,0.00,4.32,302.12,0,0,2
149804,0.00,4.08,299.45,0,0,2
149860,0.00,3.84,296.64,0,0,2
149916,0.00,3.58,293.73,0,0,2
149972,0.00,3.32,290.75,0,0,2
150028,0.00,3.05,287.73,0,0,2
150084,0.00,2.79,284.71,0,0,2
150140,0.00,2.52,281.72,0,0,2
150195,0.00,2.27,278.80,0,0,2
150251,0.00,2.02,275.95,0,0,2
150307,0.00,1.78,273.21,0,0,2
150363,0.00,1.55,270.59,0,0,2
150419,0.00,1.33,268.12,0,0,2
150475,0.00,1.13,265.80,0,0,2
150531,0.00,0.94,263.66,0,0,2
150586,0.00,0.76,261.70,0,0,2
150642,0.00,0.61,259.92,0,0,2
150698,0.00,0.47,258.33,0,0,2
150754,0.00,0.35,256.93,0,0,2
150810,0.00,0.24,255.72,0,0,2
150866,0.00,0.15,254.68,0,0,2
150922,0.00,0.07,253.81,0,0,2
150978,0.00,0.00,253.09,0,0
NEW SETPOINT=7.46
152037,7.46,-0.04,252.53,1868,0,2
152093,7.46,-0.08,252.10,223,0,2
152149,7.46,-0.10,251.81,253,134,2
152205,7.46,-0.12,251.66,283,229,2
152262,7.46,-0.12,251.65,313,246,2
152318,7.46,-0.11,251.79,342,279,2
152374,7.46,-0.08,252.10,370,308,2
152430,7.46,-0.04,252.58,398,342,2
152486,7.46,0.02,253.23,425,358,2
152542,7.46,0.09,254.06,452,396,2
152598,7.46,0.18,255.06,478,414,2
152654,7.46,0.28,256.24,503,446,2
152710,7.46,0.40,257.59,527,474,2
152766,7.46,0.54,259.09,551,501,2
152822,7.46,0.68,260.76,574,507,2
152878,7.46,0.84,262.57,596,552,2
152934,7.46,1.01,264.53,618,560,2
152990,7.46,1.20,266.61,638,588,2
153047,7.46,1.39,268.82,658,617,2
153103,7.46,1.59,271.14,677,626,2
153159,7.46,1.81,273.56,695,651,2
153215,7.46,2.03,276.07,712,672,2
153271,7.46,2.26,278.66,728,691,2
153327,7.46,2.49,281.32,743,692,2
153383,7.46,2.73,284.03,757,727,2
153439,7.46,2.97,286.78,771,744,2
153495,7.46,3.21,289.56,784,748,2
153551,7.46,3.46,292.34,796,769,2
153607,7.46,3.70,295.10,807,771,2
153663,7.46,3.94,297.84,818,792,2
153719,7.46,4.18,300.55,828,807,2
153775,7.46,4.41,303.20,837,807,2
153831,7.46,4.64,305.79,846,824,2
153887,7.46,4.86,308.31,854,834,2
153943,7.46,5.08,310.75,862,833,2
153999,7.46,5.28,313.12,868,852,2
154056,7.46,5.48,315.39,875,853,2
154112,7.46,5.67,317.56,880,857,2
154168,7.46,5.86,319.63,886,875,2
154224,7.46,6.03,321.59,890,875,2
154280,7.46,6.19,323.45,895,872,2
154336,7.46,6.35,325.19,899,879,2
154392,7.46,6.49,326.83,902,893,2
154448,7.46,6.62,328.36,905,893,2
154504,7.46,6.75,329.79,908,893,2
154560,7.46,6.86,331.11,910,897,2
154616,7.46,6.97,332.31,912,911,2
154672,7.46,7.07,333.42,914,911,2
154728,7.46,7.16,334.42,916,911,2
154784,7.46,7.23,335.31,917,911,2
154840,7.46,7.31,336.12,918,910,2
154896,7.46,7.37,336.82,919,911,2
154952,7.46,7.42,337.43,920,914,2
155008,7.46,7.47,337.95,921,911,2
155065,7.46,7.50,338.38,922,913,2
155121,7.46,7.53,338.73,922,917,2
155177,7.46,7.56,339.00,923,917,2
155233,7.46,7.58,339.20,924,917,2
155289,7.46,7.59,339.34,924,917,2
155345,7.46,7.60,339.42,924,917,2
155401,7.46,7.60,339.46,925,922,2
155457,7.46,7.60,339.47,925,922,2
155513,7.46,7.60,339.45,924,923,2
155569,7.46,7.60,339.42,924,923,2
155625,7.46,7.59,339.39,924,923,2
155681,7.46,7.59,339.34,924,923,2
155737,7.46,7.58,339.29,923,923,2
155793,7.46,7.58,339.24,923,923,2
155850,7.46,7.58,339.19,922,923,2
155906,7.46,7.57,339.15,922,923,2
155962,7.46,7.57,339.10,922,923,2
156018,7.46,7.56,339.05,921,923,2
156074,7.46,7.56,339.01,921,922,2
156130,7.46,7.56,338.97,920,923,2
156186,7.46,7.55,338.93,920,923,2
156242,7.46,7.55,338.90,919,922,2
156298,7.46,7.55,338.88,919,922,2
156354,7.46,7.55,338.87,919,923,2
156410,7.46,7.55,338.86,918,923,2
156466,7.46,7.55,338.86,918,922,2
156522,7.46,7.55,338.87,917,923,2
156579,7.46,7.55,338.88,916,923,2
156635,7.46,7.55,338.90,916,922,2
156691,7.46,7.55,338.92,915,923,2
156747,7.46,7.55,338.94,915,922,2
156803,7.46,7.56,338.97,915,917,2
156859,7.46,7.56,338.99,914,918,2
156915,7.46,7.56,339.02,913,919,2
156971,7.46,7.56,339.05,913,919
NEW SETPOINT=0.00
158035,0.00,7.57,339.09,0,919,2
158091,0.00,7.57,339.12,0,919,2
158147,0.00,7.57,339.13,0,778,2
158203,0.00,7.56,339.05,0,248,2
158259,0.00,7.54,338.79,0,6,2
158315,0.00,7.49,338.26,0,1,2
158371,0.00,7.42,337.39,0,0,2
158426,0.00,7.31,336.13,0,0,2
158482,0.00,7.16,334.46,0,1,2
158538,0.00,6.98,332.39,0,0,2
158594,0.00,6.76,329.92,0,0,2
158650,0.00,6.51,327.08,0,0,2
158706,0.00,6.23,323.90,0,0,2
158762,0.00,5.93,320.42,0,0,2
158817,0.00,5.60,316.70,0,0,2
158873,0.00,5.25,312.77,0,0,2
158929,0.00,4.90,308.70,0,0,2
158985,0.00,4.53,304.53,0,0,2
159041,0.00,4.16,300.32,0,0,2
159097,0.00,3.79,296.10,0,0,2
159153,0.00,3.42,291.93,0,0,2
159209,0.00,3.06,287.84,0,0,2
159264,0.00,2.71,283.88,0,0,2
159320,0.00,2.38,280.08,0,0,2
159376,0.00,2.06,276.45,0,0,2
159432,0.00,1.76,273.04,0,0,2
159488,0.00,1.48,269.83,0,0,2
159544,0.00,1.22,266.87,0,0,2
159600,0.00,0.98,264.14,0,0,2
159655,0.00,0.76,261.65,0,0,2
159711,0.00,0.56,259.40,0,0,2
159767,0.00,0.39,257.40,0,0,2
159823,0.00,0.23,255.63,0,0,2
159879,0.00,0.10,254.09,0,0,2
159935,0.00,-0.02,252.78,0,0,2
159991,0.00,-0.12,251.68,0,0,2
160046,0.00,-0.20,250.77,0,0,2
160102,0.00,-0.26,250.05,0,0,2
160158,0.00,-0.31,249.51,0,0,2
160214,0.00,-0.34,249.13,0,0,2
160270,0.00,-0.36,248.90,0,0,2
160326,0.00,-0.37,248.79,0,0,2
160382,0.00,-0.37,248.81,0,0,2
160438,0.00,-0.36,248.92,0,0,3
160494,0.00,-0.34,249.12,0,0,3
160550,0.00,-0.32,249.39,0,0,3
160606,0.00,-0.29,249.72,0,0,3
160661,0.00,-0.25,250.10,0,0,3
160717,0.00,-0.22,250.53,0,0,3
160773,0.00,-0.18,250.98,0,0,3
160829,0.00,-0.14,251.45,0,0,3
160885,0.00,-0.09,251.94,0,0,3
160941,0.00,-0.05,252.43,0,0,3
160997,0.00,-0.00,252.92,0,0,3
161053,0.00,0.03,253.40,0,0,3
161109,0.00,0.07,253.85,0,0,3
161165,0.00,0.11,254.28,0,0,3
161220,0.00,0.15,254.68,0,0,3
161276,0.00,0.18,255.04,0,0,3
161332,0.00,0.21,255.36,0,0,3
161388,0.00,0.23,255.63,0,0,3
161444,0.00,0.25,255.86,0,0,3
161500,0.00,0.27,256.05,0,0,3
161556,0.00,0.28,256.21,0,0,3
161611,0.00,0.29,256.34,0,0,3
