Calibrated. Please click the button to move on.
17039628,3141,69,0,-1,17040235,17040373
17040382,3141,69,0,-1,17040990,17041127
17041137,3141,69,0,-1,17041744,17041879
17041888,3141,69,0,-1,17042495,17042633
17042642,3141,69,0,-1,17043249,17043384
17043396,3141,69,0,-1,17044004,17044138
17044148,3141,69,0,-1,17044754,17044892
17044901,3141,69,0,-1,17045508,17045643
17045655,3141,69,0,-1,17046262,17046397
17046406,3141,69,0,-1,17047013,17047151
17047160,3141,69,0,-1,17047768,17047902
17047912,3141,69,0,-1,17048519,17048657
17048666,3141,69,0,-1,17049243,17049381
17049390,3168,69,0,-1,17049997,17050132
17050142,3168,69,0,-1,17050749,17050886
17050896,3168,69,0,-1,17051503,17051641
17051650,3168,69,0,-1,17052257,17052392
17052401,3168,69,0,-1,17053008,17053146
17053155,3168,69,0,-1,17053762,17053897
17053909,3168,69,0,-1,17054516,17054651
17054660,3168,69,0,-1,17055268,17055405
17055414,3168,69,0,-1,17056021,17056156
17056168,3168,69,0,-1,17056776,17056910
17056920,3168,69,0,-1,17057527,17057664
17057673,3168,69,0,-1,17058281,17058415
17058425,3168,69,0,-1,17059034,17059171
17059181,3168,69,0,-1,17059773,17059910
17059920,3203,69,0,-1,17060527,17060661
17060671,3203,69,0,-1,17061277,17061415
17061424,3203,69,0,-1,17062033,17062168
17062180,3203,69,0,-1,17062788,17062922
17062932,3203,69,0,-1,17063539,17063677
17063686,3203,69,0,-1,17064293,17064429
17064441,3203,69,0,-1,17065049,17065183
17065193,3203,69,0,-1,17065800,17065938
17065947,3203,69,0,-1,17066555,17066689
17066699,3203,69,0,-1,17067306,17067446
17067455,3203,69,0,-1,17068063,17068200
17068210,3203,69,0,-1,17068817,17068952
17068961,3203,69,0,-1,17069538,17069676
17069685,3168,69,0,-1,17070293,17070432
17070442,3168,69,0,-1,17071049,17071183
17071193,3168,69,0,-1,17071800,17071938
17071947,3168,69,0,-1,17072554,17072689
17072701,3168,69,0,-1,17073308,17073445
17073454,3168,69,0,-1,17074062,17074199
17074208,3168,69,0,-1,17074816,17074950
17074962,3168,69,0,-1,17075569,17075704
17075713,3168,69,0,-1,17076321,17076460
17076470,3168,69,0,-1,17077077,17077212
17077221,3168,69,0,-1,17077828,17077966
17077975,3168,69,1,-1,17078582,17078719
17078729,3168,69,0,-1,17079323,17079460
17079469,3168,69,0,-1,17080077,17080215
17080224,3137,69,0,-1,17080831,17080966
17080977,3137,69,0,-1,17081584,17081719
17081728,3137,69,1,-1,17082335,17082475
17082484,3137,69,0,-1,17083091,17083226
17083238,3137,69,0,-1,17083845,17083980
17083989,3137,69,0,-1,17084602,17084742
17084751,3137,69,0,-1,17085358,17085495
17085505,3137,69,0,-1,17086113,17086249
17086258,3137,69,1,-1,17086866,17087003
17087013,3137,69,0,-1,17087620,17087755
17087764,3137,69,0,-1,17088371,17088512
17088522,3137,69,0,-1,17089129,17089266
17089276,3137,69,0,-1,17089854,17089989
17089998,3163,69,0,-1,17090605,17090743
17090752,3163,69,0,-1,17091359,17091496
17091508,3163,69,0,-1,17092115,17092250
17092259,3163,69,0,-1,17092866,17093004
17093013,3163,69,0,-1,17093621,17093755
17093768,3163,69,0,-1,17094373,17094510
17094519,3163,69,0,-1,17095126,17095264
17095273,3163,69,0,-1,17095880,17096015
17096025,3163,69,0,-1,17096632,17096769
17096779,3163,69,0,-1,17097386,17097525
17097535,3163,69,1,-1,17098142,17098277
17098286,3163,69,0,-1,17098894,17099032
17099041,3163,69,0,-1,17099638,17099776
17099786,3212,69,0,-1,17100392,17100529
17100538,3212,69,0,-1,17101145,17101283
17101292,3212,69,0,-1,17101899,17102034
17102047,3212,69,0,-1,17102654,17102788
17102798,3212,69,0,-1,17103404,17103544
17103553,3212,69,0,-1,17104160,17104295
17104307,3212,69,0,-1,17104913,17105048
17105057,3212,69,0,-1,17105664,17105802
17105811,3212,69,0,-1,17106418,17106554
17106564,3212,69,1,-1,17107171,17107308
17107318,3212,69,0,-1,17107925,17108062
17108072,3212,69,0,-1,17108679,17108814
17108823,3212,69,0,-1,17109430,17109568
17109577,3212,69,0,-1,17110164,17110298
17110311,3154,69,0,-1,17110918,17111053
17111062,3154,69,0,-1,17111669,17111807
17111816,3154,69,0,-1,17112423,17112560
17112572,3154,69,0,-1,17113179,17113314
17113323,3154,69,0,-1,17113930,17114068
17114077,3154,69,0,-1,17114685,17114821
17114830,3154,69,0,-1,17115438,17115575
17115585,3154,69,0,-1,17116192,17116329
17116339,3154,69,0,-1,17116946,17117081
17117090,3154,69,0,-1,17117697,17117835
17117844,3154,69,0,-1,17118452,17118589
17118598,3154,69,0,-1,17119206,17119340
17119350,3154,69,0,-1,17119937,17120075
17120084,3137,69,0,-1,17120691,17120826
17120838,3137,69,0,-1,17121446,17121580
17121590,3137,69,1,-1,17122197,17122334
17122344,3137,69,0,-1,17122950,17123085
17123097,3137,69,0,-1,17123704,17123839
17123848,3137,69,0,-1,17124455,17124593
17124602,3137,69,0,-1,17125210,17125344
17125354,3137,69,0,-1,17125961,17126098
17126108,3137,69,0,-1,17126714,17126852
17126861,3137,69,0,-1,17127469,17127604
17127613,3137,69,0,-1,17128220,17128358
17128367,3137,69,0,-1,17128974,17129110
17129121,3137,69,0,-1,17129728,17129863
17129872,3137,69,0,-1,17130459,17130597
17130606,3154,69,0,-1,17131214,17131348
17131361,3154,69,0,-1,17131968,17132103
17132112,3154,69,0,-1,17132719,17132857
17132866,3154,69,0,-1,17133473,17133608
17133619,3154,69,0,-1,17134226,17134362
17134371,3154,69,0,-1,17134971,17135109
17135118,3154,69,0,-1,17135725,17135860
17135870,3154,69,0,-1,17136477,17136615
17136624,3154,69,0,-1,17137231,17137369
17137378,3154,69,0,-1,17137985,17138120
17138130,3154,69,0,-1,17138737,17138875
17138884,3154,69,0,-1,17139491,17139626
17139638,3154,69,0,-1,17140228,17140363
17140372,3057,68,0,-1,17140980,17141117
17141127,3057,68,0,-1,17141734,17141868
17141881,3057,68,0,-1,17142487,17142622
17142631,3057,68,0,-1,17143238,17143375
17143385,3057,68,0,-1,17143992,17144127
17144136,3057,68,0,-1,17144744,17144881
17144891,3057,68,0,-1,17145498,17145636
17145645,3057,68,0,-1,17146252,17146387
17146396,3057,68,0,-1,17147003,17147140
17147149,3057,68,0,-1,17147757,17147894
17147904,3057,68,0,-1,17148511,17148645
17148655,3057,68,0,-1,17149262,17149399
17149408,3057,68,0,-1,17150016,17150150
17150163,3057,68,0,-1,17150755,17150890
17150899,3177,69,0,-1,17151507,17151644
17151654,3177,69,0,-1,17152261,17152396
17152408,3177,69,0,-1,17153015,17153150
17153159,3177,69,0,-1,17153766,17153904
17153913,3177,69,0,-1,17154521,17154655
17154665,3177,69,0,-1,17155272,17155410
17155419,3177,69,0,-1,17156026,17156164
17156173,3177,69,0,-1,17156780,17156915
17156925,3177,69,1,-1,17157532,17157670
17157679,3177,69,0,-1,17158286,17158421
17158435,3177,69,0,-1,17159042,17159177
17159187,3177,69,0,-1,17159794,17159932
17159941,3177,69,0,-1,17160520,17160654
17160666,3154,69,0,-1,17161274,17161408
17161418,3154,69,1,-1,17162024,17162162
17162171,3154,69,0,-1,17162778,17162913
17162922,3154,69,0,-1,17163530,17163667
17163676,3154,69,0,-1,17164283,17164421
17164432,3154,69,0,-1,17165039,17165174
17165183,3154,69,0,-1,17165790,17165927
17165937,3154,69,0,-1,17166544,17166681
17166691,3154,69,0,-1,17167298,17167434
17167444,3154,69,0,-1,17168051,17168189
17168198,3154,69,0,-1,17168806,17168940
17168953,3154,69,0,-1,17169560,17169695
17169704,3154,69,1,-1,17170306,17170446
17170455,3154,69,0,-1,17171048,17171183
17171194,3137,69,0,-1,17171802,17171936
17171946,3137,69,0,-1,17172552,17172690
17172699,3137,69,1,-1,17173307,17173443
17173453,3137,69,0,-1,17174060,17174197
17174207,3137,69,0,-1,17174814,17174951
17174961,3137,69,1,-1,17175563,17175698
17175707,3137,69,0,-1,17176314,17176453
17176463,3137,69,0,-1,17177070,17177206
17177217,3137,69,0,-1,17177824,17177958
17177968,3137,69,0,-1,17178575,17178712
17178722,3137,69,0,-1,17179329,17179466
17179478,3137,69,0,-1,17180085,17180220
17180229,3137,69,0,-1,17180807,17180945
17180954,3141,69,0,-1,17181561,17181696
17181707,3141,69,0,-1,17182314,17182452
17182461,3141,69,0,-1,17183068,17183205
17183215,3141,69,0,-1,17183822,17183957
17183966,3141,69,0,-1,17184573,17184711
17184722,3141,69,0,-1,17185329,17185468
17185478,3141,69,0,-1,17186085,17186219
17186229,3141,69,0,-1,17186836,17186973
17186983,3141,69,0,-1,17187590,17187725
17187737,3141,69,0,-1,17188344,17188483
17188493,3141,69,0,-1,17189100,17189237
17189247,3141,69,0,-1,17189854,17189988
17190001,3141,69,0,-1,17190608,17190743
17190752,3141,69,0,-1,17191344,17191484
17191493,3194,69,0,-1,17192100,17192235
17192245,3194,69,0,-1,17192852,17192990
17192999,3194,69,0,-1,17193606,17193744
17193753,3194,69,0,-1,17194360,17194497
17194506,3194,69,0,-1,17195113,17195251
17195260,3194,69,0,-1,17195868,17196005
17196015,3194,69,0,-1,17196622,17196757
17196766,3194,69,0,-1,17197374,17197513
17197522,3194,69,0,-1,17198129,17198264
17198276,3194,69,0,-1,17198883,17199018
17199028,3194,69,0,-1,17199635,17199774
17199783,3194,69,0,-1,17200391,17200527
17200539,3194,69,0,-1,17201117,17201252
17201261,3159,69,0,-1,17201868,17202006
17202015,3159,69,0,-1,17202622,17202756
17202766,3159,69,0,-1,17203373,17203512
17203521,3159,69,0,-1,17204128,17204266
17204275,3159,69,0,-1,17204882,17205017
17205027,3159,69,0,-1,17205634,17205772
17205781,3159,69,0,-1,17206388,17206525
17206537,3159,69,0,-1,17207144,17207278
17207288,3159,69,0,-1,17207895,17208033
17208042,3159,69,0,-1,17208649,17208784
17208796,3159,69,0,-1,17209404,17209540
17209549,3159,69,0,-1,17210157,17210294
17210303,3159,69,0,-1,17210898,17211033
17211042,3159,69,0,-1,17211650,17211788
17211797,3145,69,0,-1,17212405,17212544
17212553,3145,69,0,-1,17213161,17213295
17213305,3145,69,0,-1,17213912,17214050
17214059,3145,69,0,-1,17214666,17214805
17214814,3145,69,0,-1,17215421,17215558
17215567,3145,69,0,-1,17216180,17216318
17216327,3145,69,0,-1,17216934,17217069
17217081,3145,69,0,-1,17217689,17217823
17217833,3145,69,0,-1,17218440,17218578
17218587,3145,69,0,-1,17219194,17219329
17219340,3145,69,0,-1,17219947,17220083
17220092,3145,69,0,-1,17220699,17220837
17220846,3145,69,0,-1,17221425,17221560
17221570,3172,69,0,-1,17222177,17222315
17222324,3172,69,0,-1,17222931,17223069
17223078,3172,69,0,-1,17223685,17223820
17223830,3172,69,0,-1,17224437,17224574
17224584,3172,69,0,-1,17225191,17225327
17225337,3172,69,0,-1,17225951,17226086
17226095,3172,69,0,-1,17226702,17226840
17226849,3172,69,0,-1,17227457,17227591
17227604,3172,69,0,-1,17228211,17228345
17228355,3172,69,0,-1,17228962,17229100
17229109,3172,69,0,-1,17229716,17229854
17229865,3172,69,0,-1,17230472,17230608
17230617,3172,69,0,-1,17231215,17231352
17231361,3212,69,0,-1,17231968,17232103
17232112,3212,69,0,-1,17232719,17232857
17232866,3212,69,0,-1,17233473,17233610
17233620,3212,69,1,-1,17234227,17234362
17234371,3212,69,0,-1,17234978,17235116
17235125,3212,69,0,-1,17235732,17235867
17235879,3212,69,0,-1,17236485,17236620
17236630,3212,69,0,-1,17237237,17237375
17237384,3212,69,0,-1,17237991,17238126
17238139,3212,69,0,-1,17238746,17238880
17238890,3212,69,0,-1,17239498,17239635
17239644,3212,69,0,-1,17240252,17240386
17240396,3212,69,0,-1,17241003,17241140
17241150,3212,69,0,-1,17241736,17241873
17241883,3137,69,0,-1,17242490,17242624
17242634,3137,69,0,-1,17243241,17243378
17243387,3137,69,0,-1,17243995,17244133
17244142,3137,69,0,-1,17244749,17244884
17244893,3137,69,0,-1,17245501,17245638
17245647,3137,69,0,-1,17246254,17246389
17246401,3137,69,0,-1,17247009,17247143
17247153,3137,69,0,-1,17247760,17247898
17247907,3137,69,0,-1,17248514,17248649
17248661,3137,69,0,-1,17249269,17249403
17249413,3137,69,0,-1,17250020,17250158
17250167,3137,69,0,-1,17250774,17250909
17250918,3137,69,0,-1,17251506,17251644
17251653,3141,69,0,-1,17252260,17252398
17252407,3141,69,0,-1,17253014,17253149
17253159,3141,69,0,-1,17253765,17253903
17253912,3141,69,0,-1,17254519,17254654
17254666,3141,69,0,-1,17255273,17255408
17255417,3141,69,0,-1,17256025,17256162
17256172,3141,69,0,-1,17256779,17256913
17256926,3141,69,0,-1,17257533,17257667
17257677,3141,69,0,-1,17258283,17258421
17258432,3141,69,0,-1,17259039,17259173
17259183,3141,69,0,-1,17259790,17259928
17259937,3141,69,0,-1,17260544,17260682
17260691,3141,69,0,-1,17261298,17261435
17261445,3141,69,0,-1,17262031,17262168
17262178,3128,69,0,-1,17262785,17262923
17262932,3128,69,0,-1,17263539,17263674
17263683,3128,69,0,-1,17264290,17264430
17264439,3128,69,0,-1,17265046,17265181
17265193,3128,69,0,-1,17265800,17265935
17265944,3128,69,0,-1,17266551,17266689
17266698,3128,69,0,-1,17267305,17267442
17267454,3128,69,0,-1,17268061,17268196
17268205,3128,69,0,-1,17268812,17268950
17268959,3128,69,0,-1,17269566,17269701
17269710,3128,69,0,-1,17270318,17270457
17270466,3128,69,0,-1,17271074,17271211
17271221,3128,69,0,-1,17271811,17271946
17271955,3034,68,0,-1,17272563,17272700
17272710,3034,68,0,-1,17273317,17273454
17273465,3034,68,0,-1,17274072,17274207
17274216,3034,68,0,-1,17274824,17274961
17274971,3034,68,0,-1,17275578,17275712
17275725,3034,68,0,-1,17276332,17276468
17276477,3034,68,0,-1,17277085,17277222
17277232,3034,68,0,-1,17277839,17277974
17277984,3034,68,1,-1,17278591,17278728
17278737,3034,68,0,-1,17279344,17279484
17279493,3034,68,0,-1,17280100,17280235
17280244,3034,68,0,-1,17280851,17280989
17280998,3034,68,0,-1,17281606,17281743
17281753,3034,68,0,-1,17282345,17282482
17282491,3181,69,0,-1,17283098,17283236
17283245,3181,69,0,-1,17283852,17283987
17283999,3181,69,0,-1,17284607,17284743
17284752,3181,69,0,-1,17285360,17285499
17285508,3181,69,0,-1,17286116,17286250
17286263,3181,69,0,-1,17286870,17287005
17287014,3181,69,0,-1,17287622,17287759
17287769,3181,69,0,-1,17288376,17288514
17288524,3181,69,0,-1,17289131,17289269
17289278,3181,69,0,-1,17289885,17290023
17290032,3181,69,0,-1,17290639,17290774
17290783,3181,69,0,-1,17291390,17291530
17291539,3181,69,0,-1,17292116,17292254
17292263,3154,69,0,-1,17292870,17293005
17293014,3154,69,0,-1,17293621,17293759
17293768,3154,69,1,-1,17294375,17294512
17294524,3154,69,0,-1,17295132,17295266
17295276,3154,69,0,-1,17295883,17296021
17296030,3154,69,0,-1,17296637,17296772
17296784,3154,69,0,-1,17297391,17297528
17297537,3154,69,0,-1,17298144,17298282
17298291,3154,69,0,-1,17298898,17299033
17299042,3154,69,0,-1,17299650,17299789
17299798,3154,69,0,-1,17300405,17300545
17300554,3154,69,0,-1,17301161,17301296
17301305,3154,69,0,-1,17301908,17302045
17302055,3154,69,0,-1,17302648,17302783
17302795,3145,69,0,-1,17303402,17303539
17303548,3145,69,0,-1,17304155,17304293
17304302,3145,69,0,-1,17304909,17305044
17305057,3145,69,0,-1,17305664,17305799
17305808,3145,69,0,-1,17306415,17306554
17306564,3145,69,0,-1,17307171,17307306
17307315,3145,69,0,-1,17307922,17308060
17308070,3145,69,0,-1,17308677,17308815
17308824,3145,69,0,-1,17309433,17309568
17309577,3145,69,0,-1,17310185,17310322
17310332,3145,69,0,-1,17310939,17311077
17311086,3145,69,0,-1,17311693,17311828
17311837,3145,69,0,-1,17312415,17312555
17312564,3154,69,0,-1,17313171,17313306
17313318,3154,69,0,-1,17313925,17314061
17314070,3154,69,0,-1,17314677,17314816
17314825,3154,69,0,-1,17315434,17315569
17315581,3154,69,0,-1,17316188,17316323
17316332,3154,69,0,-1,17316939,17317077
17317086,3154,69,0,-1,17317693,17317828
17317837,3154,69,0,-1,17318445,17318582
17318591,3154,69,0,-1,17319199,17319336
17319346,3154,69,0,-1,17319953,17320088
17320097,3154,69,0,-1,17320704,17320842
17320851,3154,69,1,-1,17321459,17321595
17321605,3154,69,0,-1,17322211,17322346
17322355,3154,69,0,-1,17322964,17323102
17323111,3194,69,0,-1,17323718,17323853
17323865,3194,69,0,-1,17324473,17324607
17324617,3194,69,0,-1,17325224,17325361
17325371,3194,69,0,-1,17325978,17326113
17326123,3194,69,0,-1,17326730,17326866
17326876,3194,69,0,-1,17327489,17327626
17327636,3194,69,0,-1,17328243,17328378
17328387,3194,69,0,-1,17328994,17329132
17329142,3194,69,0,-1,17329749,17329887
17329896,3194,69,0,-1,17330503,17330638
17330647,3194,69,0,-1,17331255,17331392
17331402,3194,69,0,-1,17332009,17332143
17332156,3194,69,0,-1,17332734,17332869
17332878,3154,69,0,-1,17333485,17333623
17333632,3154,69,0,-1,17334239,17334374
17334386,3154,69,0,-1,17334993,17335128
17335137,3154,69,0,-1,17335745,17335882
17335892,3154,69,0,-1,17336499,17336633
17336643,3154,69,0,-1,17337250,17337387
17337397,3154,69,0,-1,17338004,17338141
17338151,3154,69,1,-1,17338758,17338892
17338902,3154,69,0,-1,17339509,17339647
17339656,3154,69,0,-1,17340263,17340401
17340410,3154,69,0,-1,17341017,17341152
17341162,3154,69,0,-1,17341769,17341906
17341916,3154,69,0,-1,17342511,17342646
17342658,3154,69,0,-1,17343258,17343392
17343402,3141,69,0,-1,17344009,17344146
17344156,3141,69,0,-1,17344763,17344898
17344910,3141,69,0,-1,17345517,17345652
17345661,3141,69,0,-1,17346268,17346406
17346415,3141,69,0,-1,17347022,17347157
17347167,3141,69,0,-1,17347771,17347909
17347918,3141,69,0,-1,17348526,17348663
17348672,3141,69,0,-1,17349280,17349414
17349426,3141,69,0,-1,17350033,17350171
17350180,3141,69,0,-1,17350787,17350922
17350934,3141,69,0,-1,17351541,17351676
17351685,3141,69,0,-1,17352293,17352432
17352442,3141,69,0,-1,17353021,17353156
17353168,3154,69,0,-1,17353775,17353910
17353919,3154,69,0,-1,17354526,17354663
17354673,3154,69,0,-1,17355279,17355414
17355425,3154,69,0,-1,17356032,17356170
17356179,3154,69,0,-1,17356787,17356924
17356934,3154,69,0,-1,17357535,17357670
17357679,3154,69,0,-1,17358286,17358426
17358435,3154,69,0,-1,17359042,17359180
17359189,3154,69,0,-1,17359797,17359931
17359941,3154,69,0,-1,17360548,17360685
17360695,3154,69,0,-1,17361302,17361439
17361451,3154,69,0,-1,17362058,17362193
17362202,3154,69,0,-1,17362794,17362931
17362941,3185,69,0,-1,17363547,17363682
17363694,3185,69,0,-1,17364300,17364437
17364446,3185,69,0,-1,17365053,17365191
17365200,3185,69,0,-1,17365808,17365942
17365952,3185,69,0,-1,17366559,17366697
17366706,3185,69,0,-1,17367313,17367452
17367462,3185,69,0,-1,17368068,17368202
17368212,3185,69,0,-1,17368819,17368957
17368966,3185,69,0,-1,17369573,17369709
17369723,3185,69,0,-1,17370330,17370467
17370476,3185,69,0,-1,17371083,17371221
17371230,3185,69,0,-1,17371837,17371972
17371984,3185,69,0,-1,17372592,17372726
17372736,3185,69,0,-1,17373322,17373461
17373471,3154,69,0,-1,17374078,17374212
17374223,3154,69,0,-1,17374830,17374966
17374976,3154,69,0,-1,17375583,17375721
17375730,3154,69,0,-1,17376337,17376474
17376483,3154,69,0,-1,17377090,17377228
17377237,3154,69,0,-1,17377844,17377982
17377991,3154,69,0,-1,17378598,17378733
17378742,3154,69,0,-1,17379349,17379489
17379498,3154,69,0,-1,17380105,17380240
17380253,3154,69,0,-1,17380860,17380995
17381004,3154,69,0,-1,17381612,17381749
17381758,3154,69,0,-1,17382366,17382502
17382514,3154,69,1,-1,17383102,17383237
17383246,3141,69,0,-1,17383853,17383991
17384000,3141,69,0,-1,17384608,17384744
17384754,3141,69,0,-1,17385361,17385500
17385509,3141,69,0,-1,17386117,17386254
17386264,3141,69,0,-1,17386871,17387006
17387015,3141,69,0,-1,17387622,17387760
17387769,3141,69,0,-1,17388377,17388518
17388527,3141,69,0,-1,17389134,17389269
17389278,3141,69,0,-1,17389885,17390023
17390033,3141,69,0,-1,17390640,17390775
17390787,3141,69,0,-1,17391394,17391530
17391540,3141,69,0,-1,17392147,17392285
17392294,3141,69,0,-1,17392901,17393036
17393048,3141,69,0,-1,17393641,17393776
17393785,3208,69,0,-1,17394393,17394532
17394541,3208,69,0,-1,17395149,17395283
17395293,3208,69,0,-1,17395900,17396038
17396047,3208,69,0,-1,17396654,17396792
17396801,3208,69,0,-1,17397408,17397545
17397554,3208,69,0,-1,17398161,17398298
17398308,3208,69,0,-1,17398915,17399050
17399063,3208,69,0,-1,17399670,17399806
17399815,3208,69,0,-1,17400424,17400561
17400571,3208,69,0,-1,17401178,17401313
17401325,3208,69,0,-1,17401932,17402067
17402077,3208,69,0,-1,17402684,17402821
17402830,3208,69,0,-1,17403407,17403544
17403553,3034,68,0,-1,17404160,17404298
17404307,3034,68,0,-1,17404914,17405052
17405061,3034,68,0,-1,17405668,17405802
17405812,3034,68,0,-1,17406419,17406558
17406568,3034,68,0,-1,17407175,17407312
17407321,3034,68,0,-1,17407928,17408063
17408073,3034,68,0,-1,17408680,17408818
17408827,3034,68,0,-1,17409434,17409569
17409581,3034,68,0,-1,17410189,17410323
17410333,3034,68,0,-1,17410940,17411078
17411087,3034,68,0,-1,17411695,17411829
17411841,3034,68,0,-1,17412449,17412583
17412593,3034,68,0,-1,17413194,17413331
17413341,3034,68,0,-1,17413933,17414068
17414077,3203,69,0,-1,17414685,17414824
17414833,3203,69,0,-1,17415439,17415577
17415586,3203,69,0,-1,17416194,17416329
17416338,3203,69,0,-1,17416945,17417083
17417092,3203,69,0,-1,17417700,17417836
