Calibrated. Please click the button to move on.
14710440,4207,76,1,-1,14710903,14710905,14711046,14711232
14711242,4207,76,1,-1,14711705,14711706,14711847,14712032
14712043,4207,76,1,-1,14712507,14712508,14712649,14712835
14712847,4207,76,1,-1,14713310,14713312,14713453,14713636
14713647,4207,76,1,-1,14714110,14714112,14714253,14714438
14714447,4207,76,1,-1,14714911,14714912,14715053,14715239
14715249,4207,76,1,-1,14715691,14715692,14715834,14716020
14716029,4181,76,1,-1,14716493,14716494,14716635,14716824
14716833,4181,76,1,-1,14717297,14717298,14717439,14717625
14717635,4181,76,1,-1,14718098,14718100,14718240,14718427
14718436,4181,76,1,-1,14718900,14718901,14719042,14719228
14719238,4181,76,1,-1,14719701,14719703,14719844,14720030
14720040,4181,76,1,-1,14720502,14720504,14720645,14720833
14720842,4181,76,1,-1,14721306,14721307,14721449,14721635
14721644,4181,76,1,-1,14722108,14722109,14722251,14722434
14722446,4181,76,1,-1,14722910,14722911,14723053,14723236
14723248,4181,76,1,-1,14723712,14723713,14723854,14724038
14724047,4181,76,1,-1,14724511,14724512,14724653,14724843
14724852,4181,76,1,-1,14725309,14725310,14725445,14725631
14725640,4252,77,1,-1,14726102,14726103,14726245,14726431
14726440,4252,77,1,-1,14726903,14726905,14727046,14727232
14727242,4252,77,1,-1,14727705,14727706,14727847,14728034
14728043,4252,77,1,-1,14728506,14728508,14728648,14728837
14728846,4252,77,1,-1,14729310,14729311,14729452,14729638
14729648,4252,77,1,-1,14730111,14730113,14730254,14730440
14730450,4252,77,1,-1,14730913,14730914,14731055,14731242
14731251,4252,77,1,-1,14731714,14731716,14731857,14732044
14732053,4252,77,1,-1,14732517,14732518,14732659,14732844
14732856,4252,77,1,-1,14733319,14733321,14733462,14733645
14733658,4252,77,1,-1,14734121,14734122,14734264,14734447
14734457,4252,77,1,-1,14734920,14734921,14735062,14735248
14735258,4252,77,1,-1,14735699,14735701,14735834,14736021
14736030,4225,77,1,-1,14736493,14736495,14736636,14736824
14736833,4225,77,1,-1,14737297,14737298,14737439,14737626
14737635,4225,77,1,-1,14738099,14738100,14738241,14738428
14738437,4225,77,1,-1,14738901,14738902,14739043,14739229
14739238,4225,77,2,-1,14739702,14739704,14739845,14740031
14740041,4225,77,1,-1,14740504,14740505,14740647,14740835
14740845,4225,77,1,-1,14741308,14741310,14741451,14741637
14741646,4225,77,1,-1,14742110,14742111,14742253,14742439
14742448,4225,77,1,-1,14742912,14742913,14743054,14743237
14743249,4225,77,1,-1,14743713,14743714,14743855,14744039
14744051,4225,77,1,-1,14744514,14744515,14744656,14744843
14744852,4225,77,2,-1,14745315,14745317,14745464,14745650
14745659,4225,77,1,-1,14746108,14746110,14746251,14746437
14746447,4274,77,1,-1,14746910,14746912,14747053,14747239
14747248,4274,77,1,-1,14747712,14747713,14747854,14748041
14748050,4274,77,1,-1,14748513,14748515,14748656,14748844
14748854,4274,77,1,-1,14749317,14749318,14749460,14749646
14749656,4274,77,1,-1,14750119,14750120,14750261,14750448
14750457,4274,77,1,-1,14750920,14750921,14751063,14751250
14751259,4274,77,1,-1,14751722,14751723,14751865,14752051
14752061,4274,77,1,-1,14752524,14752525,14752667,14752855
14752864,4274,77,1,-1,14753327,14753329,14753470,14753653
14753665,4274,77,1,-1,14754129,14754130,14754271,14754455
14754467,4274,77,1,-1,14754930,14754931,14755073,14755256
14755265,4274,77,1,-1,14755715,14755716,14755850,14756036
14756046,4065,75,1,-1,14756508,14756510,14756652,14756841
14756850,4065,75,1,-1,14757313,14757315,14757456,14757642
14757652,4065,75,1,-1,14758115,14758116,14758257,14758443
14758453,4065,75,1,-1,14758917,14758918,14759059,14759245
14759255,4065,75,1,-1,14759718,14759719,14759861,14760047
14760056,4065,75,1,-1,14760520,14760521,14760662,14760850
14760860,4065,75,1,-1,14761323,14761324,14761466,14761652
14761661,4065,75,1,-1,14762125,14762127,14762268,14762454
14762463,4065,75,1,-1,14762926,14762928,14763069,14763254
14763265,4065,75,1,-1,14763728,14763729,14763871,14764054
14764067,4065,75,1,-1,14764530,14764531,14764672,14764859
14764869,4065,75,1,-1,14765333,14765334,14765476,14765660
14765670,4065,75,1,-1,14766111,14766113,14766248,14766434
14766443,4216,77,1,-1,14766907,14766908,14767049,14767235
14767245,4216,77,1,-1,14767708,14767710,14767851,14768037
14768047,4216,77,1,-1,14768510,14768512,14768653,14768842
14768851,4216,77,1,-1,14769315,14769316,14769457,14769643
14769652,4216,77,1,-1,14770116,14770117,14770258,14770445
14770454,4216,77,1,-1,14770923,14770925,14771066,14771252
14771261,4216,77,1,-1,14771725,14771726,14771867,14772054
14772063,4216,77,1,-1,14772527,14772528,14772669,14772857
14772866,4216,77,1,-1,14773330,14773331,14773473,14773656
14773668,4216,77,1,-1,14774132,14774133,14774275,14774458
14774470,4216,77,1,-1,14774934,14774936,14775077,14775260
14775269,4216,77,1,-1,14775740,14775741,14775876,14776062
14776072,4216,77,1,-1,14776526,14776528,14776670,14776858
14776867,4265,77,1,-1,14777331,14777332,14777473,14777659
14777669,4265,77,1,-1,14778132,14778133,14778275,14778461
14778470,4265,77,1,-1,14778934,14778935,14779076,14779262
14779272,4265,77,1,-1,14779735,14779736,14779877,14780064
14780073,4265,77,1,-1,14780537,14780538,14780679,14780867
14780876,4265,77,1,-1,14781340,14781341,14781482,14781668
14781678,4265,77,1,-1,14782141,14782142,14782283,14782470
14782479,4265,77,1,-1,14782942,14782944,14783085,14783271
14783280,4265,77,1,-1,14783744,14783745,14783887,14784070
14784083,4265,77,1,-1,14784546,14784547,14784689,14784875
14784887,4265,77,1,-1,14785351,14785352,14785493,14785677
14785686,4265,77,1,-1,14786128,14786129,14786262,14786449
14786458,4212,77,1,-1,14786921,14786922,14787064,14787250
14787260,4212,77,1,-1,14787723,14787725,14787866,14788052
14788062,4212,77,1,-1,14788525,14788527,14788668,14788856
14788865,4212,77,1,-1,14789329,14789330,14789471,14789657
14789667,4212,77,1,-1,14790130,14790132,14790273,14790459
14790469,4212,77,1,-1,14790932,14790934,14791075,14791261
14791270,4212,77,1,-1,14791734,14791735,14791877,14792063
14792073,4212,77,1,-1,14792536,14792538,14792679,14792867
14792876,4212,77,1,-1,14793340,14793341,14793482,14793669
14793678,4212,77,1,-1,14794142,14794143,14794284,14794468
14794480,4212,77,1,-1,14794944,14794945,14795086,14795270
14795281,4212,77,1,-1,14795745,14795746,14795888,14796071
14796081,4212,77,1,-1,14796524,14796526,14796667,14796855
14796864,4189,76,1,-1,14797328,14797329,14797470,14797656
14797665,4189,76,1,-1,14798129,14798130,14798271,14798458
14798467,4189,76,1,-1,14798931,14798932,14799073,14799260
14799269,4189,76,1,-1,14799733,14799734,14799875,14800062
14800071,4189,76,1,-1,14800535,14800536,14800677,14800865
14800874,4189,76,1,-1,14801337,14801338,14801479,14801666
14801675,4189,76,1,-1,14802139,14802140,14802281,14802468
14802477,4189,76,1,-1,14802941,14802942,14803083,14803269
14803279,4189,76,1,-1,14803742,14803744,14803885,14804071
14804081,4189,76,1,-1,14804544,14804546,14804687,14804874
14804886,4189,76,1,-1,14805350,14805351,14805493,14805676
14805688,4189,76,1,-1,14806145,14806146,14806281,14806464
14806474,4238,77,1,-1,14806936,14806937,14807079,14807265
14807274,4238,77,1,-1,14807738,14807739,14807881,14808067
14808076,4238,77,1,-1,14808540,14808541,14808683,14808870
14808880,4238,77,1,-1,14809343,14809344,14809486,14809672
14809681,4238,77,1,-1,14810145,14810146,14810287,14810474
14810483,4238,77,1,-1,14810946,14810948,14811089,14811275
14811285,4238,77,1,-1,14811748,14811750,14811891,14812077
14812087,4238,77,1,-1,14812550,14812552,14812693,14812881
14812890,4238,77,1,-1,14813354,14813355,14813496,14813683
14813692,4238,77,1,-1,14814155,14814157,14814298,14814482
14814493,4238,77,1,-1,14814956,14814958,14815099,14815282
14815295,4238,77,1,-1,14815758,14815760,14815900,14816084
14816095,4238,77,1,-1,14816536,14816537,14816671,14816857
14816867,4207,76,2,-1,14817330,14817331,14817473,14817659
14817669,4207,76,1,-1,14818132,14818133,14818274,14818460
14818470,4207,76,1,-1,14818933,14818935,14819076,14819262
14819271,4207,76,1,-1,14819735,14819736,14819878,14820064
14820074,4207,76,1,-1,14820537,14820538,14820679,14820867
14820877,4207,76,1,-1,14821340,14821342,14821483,14821669
14821679,4207,76,1,-1,14822142,14822144,14822284,14822471
14822480,4207,76,1,-1,14822944,14822945,14823086,14823272
14823282,4207,76,1,-1,14823745,14823747,14823888,14824074
14824084,4207,76,1,-1,14824547,14824549,14824690,14824877
14824889,4207,76,1,-1,14825353,14825354,14825495,14825679
14825691,4207,76,1,-1,14826155,14826156,14826303,14826487
14826496,4207,76,1,-1,14826945,14826946,14827087,14827273
14827283,4265,77,1,-1,14827746,14827748,14827889,14828075
14828085,4265,77,1,-1,14828548,14828550,14828691,14828879
14828888,4265,77,1,-1,14829351,14829353,14829494,14829680
14829690,4265,77,1,-1,14830153,14830154,14830295,14830481
14830491,4265,77,1,-1,14830954,14830956,14831097,14831283
14831292,4265,77,1,-1,14831754,14831755,14831898,14832084
14832094,4265,77,1,-1,14832557,14832558,14832699,14832887
14832896,4265,77,1,-1,14833359,14833361,14833501,14833688
14833697,4265,77,1,-1,14834160,14834162,14834303,14834489
14834498,4265,77,1,-1,14834962,14834963,14835104,14835287
14835300,4265,77,2,-1,14835763,14835764,14835906,14836089
14836102,4265,77,1,-1,14836551,14836553,14836686,14836871
14836881,4074,76,1,-1,14837343,14837345,14837487,14837673
14837683,4074,76,1,-1,14838146,14838147,14838289,14838475
14838484,4074,76,1,-1,14838948,14838949,14839090,14839276
14839286,4074,76,1,-1,14839749,14839750,14839892,14840078
14840088,4074,76,1,-1,14840551,14840552,14840693,14840881
14840890,4074,76,1,-1,14841354,14841355,14841496,14841683
14841692,4074,76,1,-1,14842155,14842157,14842298,14842484
14842493,4074,76,1,-1,14842956,14842958,14843099,14843285
14843295,4074,76,1,-1,14843758,14843759,14843901,14844087
14844097,4074,76,1,-1,14844560,14844561,14844702,14844892
14844901,4074,76,1,-1,14845365,14845366,14845507,14845690
14845702,4074,76,1,-1,14846166,14846167,14846308,14846492
14846503,4074,76,1,-1,14846945,14846946,14847081,14847264
14847274,4198,76,1,-1,14847737,14847739,14847880,14848067
14848076,4198,76,1,-1,14848540,14848541,14848682,14848871
14848880,4198,76,1,-1,14849344,14849345,14849487,14849673
14849682,4198,76,1,-1,14850146,14850147,14850288,14850474
14850484,4198,76,1,-1,14850947,14850949,14851090,14851276
14851285,4198,76,1,-1,14851755,14851756,14851897,14852084
14852093,4198,76,1,-1,14852557,14852558,14852699,14852887
14852896,4198,76,1,-1,14853360,14853361,14853503,14853689
14853698,4198,76,1,-1,14854162,14854163,14854304,14854490
14854500,4198,76,1,-1,14854963,14854965,14855106,14855292
14855302,4198,76,1,-1,14855765,14855767,14855907,14856091
14856103,4198,76,1,-1,14856567,14856568,14856704,14856889
14856901,4198,76,1,-1,14857356,14857357,14857499,14857683
14857692,4238,77,1,-1,14858156,14858157,14858298,14858485
14858494,4238,77,1,-1,14858957,14858959,14859100,14859286
14859296,4238,77,1,-1,14859759,14859760,14859902,14860088
14860098,4238,77,1,-1,14860561,14860562,14860703,14860892
14860901,4238,77,1,-1,14861364,14861366,14861507,14861693
14861702,4238,77,1,-1,14862166,14862167,14862309,14862495
14862504,4238,77,1,-1,14862967,14862969,14863110,14863296
14863306,4238,77,1,-1,14863769,14863770,14863911,14864098
14864107,4238,77,1,-1,14864571,14864572,14864713,14864903
14864912,4238,77,1,-1,14865375,14865377,14865518,14865702
14865713,4238,77,1,-1,14866176,14866177,14866318,14866502
14866514,4238,77,1,-1,14866957,14866958,14867091,14867275
14867285,4221,77,1,-1,14867748,14867749,14867891,14868076
14868086,4221,77,1,-1,14868549,14868551,14868692,14868880
14868889,4221,77,1,-1,14869353,14869354,14869496,14869682
14869691,4221,77,1,-1,14870155,14870156,14870298,14870484
14870493,4221,77,1,-1,14870957,14870958,14871099,14871286
14871295,4221,77,1,-1,14871752,14871753,14871894,14872081
14872090,4221,77,1,-1,14872554,14872555,14872696,14872884
14872894,4221,77,1,-1,14873357,14873358,14873500,14873686
14873695,4221,77,1,-1,14874159,14874160,14874302,14874488
14874497,4221,77,1,-1,14874961,14874962,14875103,14875289
14875299,4221,77,1,-1,14875762,14875764,14875905,14876089
14876101,4221,77,1,-1,14876564,14876566,14876707,14876892
14876904,4221,77,1,-1,14877348,14877349,14877490,14877673
14877683,4194,76,1,-1,14878146,14878147,14878288,14878475
14878484,4194,76,1,-1,14878948,14878949,14879090,14879276
14879285,4194,76,1,-1,14879749,14879750,14879892,14880078
14880088,4194,76,1,-1,14880551,14880553,14880694,14880882
14880891,4194,76,1,-1,14881354,14881356,14881497,14881683
14881692,4194,76,1,-1,14882155,14882156,14882297,14882483
14882493,4194,76,1,-1,14882956,14882958,14883099,14883285
14883295,4194,76,1,-1,14883758,14883760,14883901,14884088
14884097,4194,76,2,-1,14884561,14884562,14884703,14884893
14884902,4194,76,1,-1,14885366,14885367,14885508,14885694
14885704,4194,76,1,-1,14886167,14886169,14886310,14886494
14886506,4194,76,1,-1,14886964,14886965,14887100,14887283
14887295,4198,76,1,-1,14887758,14887759,14887901,14888085
14888094,4198,76,1,-1,14888558,14888559,14888700,14888888
14888898,4198,76,1,-1,14889362,14889363,14889504,14889690
14889700,4198,76,1,-1,14890164,14890165,14890306,14890492
14890502,4198,76,1,-1,14890966,14890967,14891109,14891295
14891304,4198,76,1,-1,14891768,14891769,14891910,14892097
14892106,4198,76,1,-1,14892570,14892571,14892712,14892900
14892909,4198,76,1,-1,14893373,14893374,14893515,14893701
14893710,4198,76,1,-1,14894174,14894175,14894317,14894503
14894512,4198,76,1,-1,14894976,14894977,14895118,14895304
14895314,4198,76,1,-1,14895777,14895779,14895920,14896106
14896116,4198,76,1,-1,14896579,14896581,14896722,14896907
14896919,4198,76,1,-1,14897361,14897362,14897495,14897679
14897691,4221,77,1,-1,14898154,14898156,14898297,14898480
14898490,4221,77,1,-1,14898953,14898955,14899096,14899282
14899292,4221,77,1,-1,14899755,14899757,14899898,14900084
14900094,4221,77,1,-1,14900557,14900559,14900699,14900887
14900897,4221,77,1,-1,14901360,14901362,14901503,14901689
14901699,4221,77,1,-1,14902158,14902160,14902300,14902487
14902496,4221,77,1,-1,14902960,14902961,14903102,14903288
14903298,4221,77,1,-1,14903761,14903763,14903904,14904090
14904100,4221,77,1,-1,14904563,14904564,14904705,14904894
14904904,4221,77,1,-1,14905367,14905369,14905510,14905696
14905705,4221,77,1,-1,14906169,14906170,14906312,14906498
14906507,4221,77,1,-1,14906971,14906973,14907114,14907297
14907310,4221,77,1,-1,14907759,14907760,14907901,14908085
14908097,4229,77,1,-1,14908560,14908562,14908702,14908888
14908897,4229,77,1,-1,14909360,14909362,14909502,14909689
14909698,4229,77,1,-1,14910161,14910163,14910304,14910490
14910499,4229,77,1,-1,14910962,14910964,14911105,14911291
14911300,4229,77,1,-1,14911764,14911765,14911906,14912093
14912102,4229,77,1,-1,14912565,14912566,14912708,14912896
14912906,4229,77,1,-1,14913369,14913370,14913511,14913698
14913707,4229,77,1,-1,14914170,14914172,14914312,14914499
14914508,4229,77,1,-1,14914971,14914973,14915114,14915300
14915309,4229,77,1,-1,14915773,14915774,14915915,14916102
14916111,4229,77,1,-1,14916575,14916576,14916717,14916904
14916914,4229,77,1,-1,14917365,14917366,14917500,14917684
14917696,4176,76,1,-1,14918158,14918159,14918302,14918485
14918495,4176,76,1,-1,14918959,14918960,14919102,14919287
14919296,4176,76,1,-1,14919760,14919761,14919902,14920089
14920098,4176,76,1,-1,14920562,14920563,14920704,14920892
14920902,4176,76,1,-1,14921365,14921367,14921508,14921695
14921704,4176,76,2,-1,14922168,14922169,14922310,14922497
14922506,4176,76,1,-1,14922970,14922971,14923112,14923298
14923308,4176,76,1,-1,14923771,14923773,14923914,14924100
14924110,4176,76,1,-1,14924573,14924575,14924716,14924906
14924915,4176,76,1,-1,14925379,14925380,14925521,14925707
14925717,4176,76,1,-1,14926180,14926182,14926323,14926509
14926519,4176,76,1,-1,14926982,14926983,14927124,14927308
14927320,4176,76,1,-1,14927762,14927763,14927898,14928081
14928094,4207,76,1,-1,14928557,14928559,14928700,14928886
14928895,4207,76,1,-1,14929359,14929360,14929501,14929687
14929697,4207,76,1,-1,14930160,14930162,14930303,14930489
14930499,4207,76,1,-1,14930962,14930964,14931105,14931291
14931301,4207,76,1,-1,14931764,14931765,14931907,14932093
